bairro,latitude,longitude,ano,mes,vento
BOMBA DO HEMETERIO,9112839.1,290413.0,2015,ago,1.426333873260906
BONGI,9107910.4,288238.4,2015,ago,0.4178902427263176
BRASILIA TEIMOSA,9106073.0,292947.0,2015,ago,4.468771447962282
BREJO DA GUABIRABA,9116097.0,287054.0,2015,ago,0.0620654436699117
BREJO DE BEBERIBE,9115386.1,287902.9,2015,ago,2.2172269114401084
CABANGA,9106392.0,290894.3,2015,ago,2.641413707446417
CACOTE,9104023.9,287032.9,2015,ago,1.3861188220570706
CAJUEIRO,9113888.0,292172.0,2015,ago,0.5993794042512879
CAMPINA DO BARRETO,9113399.0,292574.0,2015,ago,1.420431697006571
CAMPO GRANDE,9111728.0,292874.0,2015,ago,3.321090399476636
CASA AMARELA,9112482.0,288643.0,2015,ago,5.203368769592878
CASA FORTE,9111470.0,288586.0,2015,ago,0.7334766663274848
CAXANGA,9111832.0,285184.0,2015,ago,0.3008847360955944
CIDADE UNIVERSITARIA,9109172.0,284920.0,2015,ago,3.424223018757868
COELHOS,9107816.0,291882.0,2015,ago,1.7439133606038435
COHAB,9101433.0,284767.0,2015,ago,1.9171885223977128
COQUEIRAL,9105465.0,283108.0,2015,ago,2.4982288384435494
CORDEIRO,9109547.0,287467.0,2015,ago,0.4047507448998542
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,ago,0.1301999072113613
CURADO,9107651.0,283800.0,2015,ago,1.6362902671530242
DERBY,9108825.0,290723.0,2015,ago,2.810871649259319
DOIS IRMAOS,9114707.0,284762.0,2015,ago,3.075960740012185
DOIS UNIDOS,9115967.0,289395.0,2015,ago,0.0671552538376876
ENCRUZILHADA,9111158.0,291613.0,2015,ago,1.7999006497379135
ENGENHO DO MEIO,9108934.0,285940.0,2015,ago,3.1294444171427083
ESPINHEIRO,9110478.0,291571.0,2015,ago,1.8686509527996045
ESTANCIA,9105647.0,287423.0,2015,ago,1.5592399154257508
FUNDAO,9113575.6,291651.2,2015,ago,1.2473789060488905
GRACAS,9110179.5,290528.0,2015,ago,0.9101061885068512
GUABIRABA,9120358.0,284635.0,2015,ago,5.34820670938893
HIPODROMO,9111621.2,292022.4,2015,ago,1.6812574007244747
IBURA,9101668.1,287104.4,2015,ago,0.589286657204662
ILHA DO LEITE,9107953.6,291260.0,2015,ago,1.0646742366762776
ILHA DO RETIRO,9108164.9,290198.2,2015,ago,3.326698586945807
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,ago,1.285274187827016
IMBIRIBEIRA,9103837.8,289440.3,2015,ago,2.2122761090516727
IPSEP,9103015.3,288448.0,2015,ago,0.6002962169111095
IPUTINGA,9110794.2,286487.9,2015,ago,2.4435851001530686
JAQUEIRA,9111235.3,290316.6,2015,ago,3.4429381856491297
JARDIM SAO PAULO,9106260.1,285989.0,2015,ago,0.8667891927747763
JIQUIA,9105794.0,288086.0,2015,ago,3.176813795198105
JORDAO,9100464.0,286239.0,2015,ago,2.087562262412592
LINHA DO TIRO,9114147.0,290008.0,2015,ago,3.3101681391329074
MACAXEIRA,9113886.0,287156.0,2015,ago,0.8960508940053796
MADALENA,9109267.0,289691.0,2015,ago,1.8868565171336809
MANGABEIRA,9112518.0,290270.0,2015,ago,1.290087359419259
MANGUEIRA,9106721.0,288365.0,2015,ago,2.478538258902428
MONTEIRO,9112291.0,287425.0,2015,ago,0.2145010450241171
MORRO DA CONCEICAO,9113078.0,288997.0,2015,ago,1.566650851742188
MUSTARDINHA,9107205.0,288581.0,2015,ago,2.0189278607202845
NOVA DESCOBERTA,9115154.0,287233.0,2015,ago,0.1301226934718888
PAISSANDU,9108269.0,290754.0,2015,ago,2.940315737365077
PARNAMIRIM,9111464.0,289457.0,2015,ago,2.641378282410697
PASSARINHO,9117218.0,288021.0,2015,ago,3.186616633365144
PAU FERRO,9118853.0,282335.0,2015,ago,0.7606846169530523
PEIXINHOS,9113220.0,293141.0,2015,ago,3.087616025763297
PINA,9104566.0,291222.0,2015,ago,2.6034962831312365
POCO,9111320.0,287974.0,2015,ago,2.26129991956738
PONTO DE PARADA,9111936.0,291363.0,2015,ago,0.0431949688509596
PORTO DA MADEIRA,9114446.0,291875.0,2015,ago,1.838420817886543
PRADO,9108586.0,289083.0,2015,ago,3.4566847929358726
RECIFE,9108963.5,293824.9,2015,ago,0.0457736113764466
ROSARINHO,9111653.0,290839.0,2015,ago,0.0494843411800212
SAN MARTIN,9107439.0,287447.0,2015,ago,0.8851755347236153
SANCHO,9105834.0,283826.0,2015,ago,0.559449618386469
SANTANA,9110875.0,288843.0,2015,ago,1.4876494433448044
SANTO AMARO,9109594.0,292657.0,2015,ago,0.3230712877319872
SANTO ANTONIO,9108074.0,293047.0,2015,ago,1.1544818628037454
SAO JOSE,9107439.0,292735.0,2015,ago,2.333971631930961
SITIO DOS PINTOS,9113960.0,284132.0,2015,ago,1.087683654414164
SOLEDADE,9109031.0,291653.0,2015,ago,1.3111227865522588
TAMARINEIRA,9111623.0,290489.0,2015,ago,1.4481334552787797
TEJIPIO,9105574.0,284554.0,2015,ago,2.159518383657176
TORRE,9110512.0,289784.0,2015,ago,2.259133954527612
TORREAO,9110768.0,292379.0,2015,ago,2.890854608578503
TORROES,9108525.0,286617.0,2015,ago,0.2486595548356385
TOTO,9106121.0,283026.0,2015,ago,0.4038080289489945
VARZEA,9110202.0,282982.0,2015,ago,1.714600157861831
VASCO DA GAMA,9113906.0,288489.0,2015,ago,0.4236927370746517
ZUMBI,9109277.0,288621.0,2015,ago,1.1614008289704576
AFLITOS,9110884.0,290992.0,2015,set,0.4902970411425689
AFOGADOS,9106661.8,289910.65,2015,set,2.628086288791243
AGUA FRIA,9113343.0,290787.7,2015,set,0.5188238268717313
ALTO DO MANDU,9112712.9,287498.0,2015,set,1.1313391349079116
ALTO JOSE BONIFACIO,9113775.0,289181.0,2015,set,0.581715396735528
ALTO JOSE DO PINHO,9112846.0,289698.0,2015,set,3.6078164322169552
ALTO SANTA TEREZINHA,9113502.0,289671.0,2015,set,2.3253409786321053
APIPUCOS,9113095.0,286390.0,2015,set,0.1056574845034883
AREIAS,9104782.0,287566.7,2015,set,0.8139752547529922
ARRUDA,9112449.1,291553.7,2015,set,3.419703945271957
BARRO,9104647.9,285112.8,2015,set,2.128512046462764
BEBERIBE,9114684.0,290898.0,2015,set,3.855577487328767
BOA VIAGEM,9101556.0,290274.0,2015,set,1.5701580851749086
BOA VISTA,9108394.0,292017.0,2015,set,3.1730271634735967
BOMBA DO HEMETERIO,9112839.1,290413.0,2015,set,0.9374283064095732
BONGI,9107910.4,288238.4,2015,set,0.1506011246067462
BRASILIA TEIMOSA,9106073.0,292947.0,2015,set,1.989756738277733
BREJO DA GUABIRABA,9116097.0,287054.0,2015,set,3.538964532536056
BREJO DE BEBERIBE,9115386.1,287902.9,2015,set,0.7877927679257728
CABANGA,9106392.0,290894.3,2015,set,3.8441344168799065
CACOTE,9104023.9,287032.9,2015,set,1.2852448391401714
CAJUEIRO,9113888.0,292172.0,2015,set,1.780564877141773
CAMPINA DO BARRETO,9113399.0,292574.0,2015,set,1.1566959410103528
CAMPO GRANDE,9111728.0,292874.0,2015,set,3.0627789694020398
CASA AMARELA,9112482.0,288643.0,2015,set,3.083684926819254
CASA FORTE,9111470.0,288586.0,2015,set,2.301553056517964
CAXANGA,9111832.0,285184.0,2015,set,0.2759753517106105
CIDADE UNIVERSITARIA,9109172.0,284920.0,2015,set,1.4944952425737696
COELHOS,9107816.0,291882.0,2015,set,1.9900783611923376
COHAB,9101433.0,284767.0,2015,set,4.028991365205164
COQUEIRAL,9105465.0,283108.0,2015,set,2.771022068355461
CORDEIRO,9109547.0,287467.0,2015,set,1.865309740948576
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,set,3.789347784356778
CURADO,9107651.0,283800.0,2015,set,0.8951498282332416
DERBY,9108825.0,290723.0,2015,set,0.5387078901596978
DOIS IRMAOS,9114707.0,284762.0,2015,set,3.916456614002669
DOIS UNIDOS,9115967.0,289395.0,2015,set,0.9478456134281829
ENCRUZILHADA,9111158.0,291613.0,2015,set,2.3806257191753697
ENGENHO DO MEIO,9108934.0,285940.0,2015,set,3.715640671744504
ESPINHEIRO,9110478.0,291571.0,2015,set,1.4097686651407546
ESTANCIA,9105647.0,287423.0,2015,set,0.9292239444659997
FUNDAO,9113575.6,291651.2,2015,set,1.0117638710690078
GRACAS,9110179.5,290528.0,2015,set,2.8715497250611763
GUABIRABA,9120358.0,284635.0,2015,set,3.2781720637990346
HIPODROMO,9111621.2,292022.4,2015,set,3.057489893570577
IBURA,9101668.1,287104.4,2015,set,1.6282114242641506
ILHA DO LEITE,9107953.6,291260.0,2015,set,3.0604076783530214
ILHA DO RETIRO,9108164.9,290198.2,2015,set,2.418548030069048
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,set,1.253960507086033
IMBIRIBEIRA,9103837.8,289440.3,2015,set,2.0806952023481853
IPSEP,9103015.3,288448.0,2015,set,3.0631284665142062
IPUTINGA,9110794.2,286487.9,2015,set,1.893467971612932
JAQUEIRA,9111235.3,290316.6,2015,set,2.0176577524027963
JARDIM SAO PAULO,9106260.1,285989.0,2015,set,2.407355684731153
JIQUIA,9105794.0,288086.0,2015,set,2.169273233427297
JORDAO,9100464.0,286239.0,2015,set,2.057285888520876
LINHA DO TIRO,9114147.0,290008.0,2015,set,4.441748766415149
MACAXEIRA,9113886.0,287156.0,2015,set,2.3145444613588504
MADALENA,9109267.0,289691.0,2015,set,2.9217659206490016
MANGABEIRA,9112518.0,290270.0,2015,set,2.01957049957806
MANGUEIRA,9106721.0,288365.0,2015,set,2.4721848809006968
MONTEIRO,9112291.0,287425.0,2015,set,1.726575751303941
MORRO DA CONCEICAO,9113078.0,288997.0,2015,set,0.8505775066356641
MUSTARDINHA,9107205.0,288581.0,2015,set,2.5848562418071017
NOVA DESCOBERTA,9115154.0,287233.0,2015,set,3.1635315057871365
PAISSANDU,9108269.0,290754.0,2015,set,3.370008694242812
PARNAMIRIM,9111464.0,289457.0,2015,set,1.326872102305103
PASSARINHO,9117218.0,288021.0,2015,set,3.496686328384767
PAU FERRO,9118853.0,282335.0,2015,set,3.7964623298379983
PEIXINHOS,9113220.0,293141.0,2015,set,2.4339126948155494
PINA,9104566.0,291222.0,2015,set,1.4976851839326462
POCO,9111320.0,287974.0,2015,set,0.8426457794750695
PONTO DE PARADA,9111936.0,291363.0,2015,set,2.705596763975165
PORTO DA MADEIRA,9114446.0,291875.0,2015,set,1.009930497876425
PRADO,9108586.0,289083.0,2015,set,2.6519404526664268
RECIFE,9108963.5,293824.9,2015,set,2.5511808439424835
ROSARINHO,9111653.0,290839.0,2015,set,1.0071989525738567
SAN MARTIN,9107439.0,287447.0,2015,set,1.5788278776461269
SANCHO,9105834.0,283826.0,2015,set,1.4502387776191763
SANTANA,9110875.0,288843.0,2015,set,1.588606943935129
SANTO AMARO,9109594.0,292657.0,2015,set,3.75212690325482
SANTO ANTONIO,9108074.0,293047.0,2015,set,0.3329030626381009
SAO JOSE,9107439.0,292735.0,2015,set,1.1806529662802905
SITIO DOS PINTOS,9113960.0,284132.0,2015,set,0.8571656508851642
SOLEDADE,9109031.0,291653.0,2015,set,3.1523293467514986
TAMARINEIRA,9111623.0,290489.0,2015,set,1.3206893955238486
TEJIPIO,9105574.0,284554.0,2015,set,1.9885430870075025
TORRE,9110512.0,289784.0,2015,set,0.8801731264459856
TORREAO,9110768.0,292379.0,2015,set,2.309502725159028
TORROES,9108525.0,286617.0,2015,set,0.7896517872169244
TOTO,9106121.0,283026.0,2015,set,2.09187491261113
VARZEA,9110202.0,282982.0,2015,set,0.4977832179836954
VASCO DA GAMA,9113906.0,288489.0,2015,set,0.3276562146212951
ZUMBI,9109277.0,288621.0,2015,set,1.4333688593537832
AFLITOS,9110884.0,290992.0,2015,out,1.4988677626462985
AFOGADOS,9106661.8,289910.65,2015,out,0.5026845344933222
AGUA FRIA,9113343.0,290787.7,2015,out,3.651378874246076
ALTO DO MANDU,9112712.9,287498.0,2015,out,3.7292402728501335
ALTO JOSE BONIFACIO,9113775.0,289181.0,2015,out,3.4851200938515854
ALTO JOSE DO PINHO,9112846.0,289698.0,2015,out,2.5989711497334147
ALTO SANTA TEREZINHA,9113502.0,289671.0,2015,out,2.9214937964707874
APIPUCOS,9113095.0,286390.0,2015,out,0.3369329290352192
AREIAS,9104782.0,287566.7,2015,out,4.281806856560505
ARRUDA,9112449.1,291553.7,2015,out,1.3442929195324096
BARRO,9104647.9,285112.8,2015,out,0.6500223882256748
BEBERIBE,9114684.0,290898.0,2015,out,4.679445692319678
BOA VIAGEM,9101556.0,290274.0,2015,out,0.8266721490770077
BOA VISTA,9108394.0,292017.0,2015,out,0.5076913512930472
BOMBA DO HEMETERIO,9112839.1,290413.0,2015,out,2.4187528205690825
BONGI,9107910.4,288238.4,2015,out,5.563781240222289
BRASILIA TEIMOSA,9106073.0,292947.0,2015,out,2.8710010795663816
BREJO DA GUABIRABA,9116097.0,287054.0,2015,out,2.707861995265292
BREJO DE BEBERIBE,9115386.1,287902.9,2015,out,1.83780325664923
CABANGA,9106392.0,290894.3,2015,out,3.0444988780867024
CACOTE,9104023.9,287032.9,2015,out,2.1668557001928725
CAJUEIRO,9113888.0,292172.0,2015,out,1.919365327579567
CAMPINA DO BARRETO,9113399.0,292574.0,2015,out,0.9115938424222444
CAMPO GRANDE,9111728.0,292874.0,2015,out,3.167825726365768
CASA AMARELA,9112482.0,288643.0,2015,out,0.2377108104471028
CASA FORTE,9111470.0,288586.0,2015,out,2.277203731735687
CAXANGA,9111832.0,285184.0,2015,out,0.7987814266928173
CIDADE UNIVERSITARIA,9109172.0,284920.0,2015,out,1.7275199593966517
COELHOS,9107816.0,291882.0,2015,out,0.3737657119381887
COHAB,9101433.0,284767.0,2015,out,2.9970727057717617
COQUEIRAL,9105465.0,283108.0,2015,out,0.6378609867234302
CORDEIRO,9109547.0,287467.0,2015,out,3.33045594640383
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,out,1.4998704818072366
CURADO,9107651.0,283800.0,2015,out,4.27780616026566
DERBY,9108825.0,290723.0,2015,out,1.0070366409748497
DOIS IRMAOS,9114707.0,284762.0,2015,out,1.3762906778958186
DOIS UNIDOS,9115967.0,289395.0,2015,out,4.139384143753414
ENCRUZILHADA,9111158.0,291613.0,2015,out,0.96298260281249
ENGENHO DO MEIO,9108934.0,285940.0,2015,out,2.77255340461338
ESPINHEIRO,9110478.0,291571.0,2015,out,2.363845385301814
ESTANCIA,9105647.0,287423.0,2015,out,2.272499937668264
FUNDAO,9113575.6,291651.2,2015,out,1.5739915704134515
GRACAS,9110179.5,290528.0,2015,out,4.125211681083287
GUABIRABA,9120358.0,284635.0,2015,out,1.4209010443023455
HIPODROMO,9111621.2,292022.4,2015,out,4.342075268606813
IBURA,9101668.1,287104.4,2015,out,3.6322921144339855
ILHA DO LEITE,9107953.6,291260.0,2015,out,4.772156652576989
ILHA DO RETIRO,9108164.9,290198.2,2015,out,0.0534523871624792
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,out,1.8304915005679725
IMBIRIBEIRA,9103837.8,289440.3,2015,out,0.0928153132484874
IPSEP,9103015.3,288448.0,2015,out,2.6417950321381403
IPUTINGA,9110794.2,286487.9,2015,out,1.515854535812332
JAQUEIRA,9111235.3,290316.6,2015,out,2.9535964246850366
JARDIM SAO PAULO,9106260.1,285989.0,2015,out,3.253772917340457
JIQUIA,9105794.0,288086.0,2015,out,2.095760538694546
JORDAO,9100464.0,286239.0,2015,out,1.953715700621734
LINHA DO TIRO,9114147.0,290008.0,2015,out,1.6591153917214412
MACAXEIRA,9113886.0,287156.0,2015,out,1.6516348947640196
MADALENA,9109267.0,289691.0,2015,out,3.278667266493991
MANGABEIRA,9112518.0,290270.0,2015,out,4.3496507547721714
MANGUEIRA,9106721.0,288365.0,2015,out,2.650547581710271
MONTEIRO,9112291.0,287425.0,2015,out,2.6995705332930138
MORRO DA CONCEICAO,9113078.0,288997.0,2015,out,0.5331886738151124
MUSTARDINHA,9107205.0,288581.0,2015,out,0.1285299639281965
NOVA DESCOBERTA,9115154.0,287233.0,2015,out,0.7264876391909507
PAISSANDU,9108269.0,290754.0,2015,out,1.963011344572266
PARNAMIRIM,9111464.0,289457.0,2015,out,3.0867810633996324
PASSARINHO,9117218.0,288021.0,2015,out,2.482098458983974
PAU FERRO,9118853.0,282335.0,2015,out,2.130260751279459
PEIXINHOS,9113220.0,293141.0,2015,out,3.191838061340613
PINA,9104566.0,291222.0,2015,out,4.702788782558951
POCO,9111320.0,287974.0,2015,out,0.8998450778377004
PONTO DE PARADA,9111936.0,291363.0,2015,out,2.559869798024013
PORTO DA MADEIRA,9114446.0,291875.0,2015,out,1.4715042014886672
PRADO,9108586.0,289083.0,2015,out,1.84119836076194
RECIFE,9108963.5,293824.9,2015,out,2.250272711162693
ROSARINHO,9111653.0,290839.0,2015,out,2.221404670637133
SAN MARTIN,9107439.0,287447.0,2015,out,3.2192022038755645
SANCHO,9105834.0,283826.0,2015,out,1.7736205832268257
SANTANA,9110875.0,288843.0,2015,out,2.7487077380463623
SANTO AMARO,9109594.0,292657.0,2015,out,1.7754093878837032
SANTO ANTONIO,9108074.0,293047.0,2015,out,1.8168819482354837
SAO JOSE,9107439.0,292735.0,2015,out,0.6476261874227192
SITIO DOS PINTOS,9113960.0,284132.0,2015,out,3.889078970115462
SOLEDADE,9109031.0,291653.0,2015,out,4.67554674212807
TAMARINEIRA,9111623.0,290489.0,2015,out,4.260034407777192
TEJIPIO,9105574.0,284554.0,2015,out,2.4245585929711067
TORRE,9110512.0,289784.0,2015,out,1.0167107214268687
TORREAO,9110768.0,292379.0,2015,out,0.7826289197406977
TORROES,9108525.0,286617.0,2015,out,3.4195440969392568
TOTO,9106121.0,283026.0,2015,out,3.44071337078612
VARZEA,9110202.0,282982.0,2015,out,0.8445323752599383
VASCO DA GAMA,9113906.0,288489.0,2015,out,1.189126552403902
ZUMBI,9109277.0,288621.0,2015,out,3.3330670386047587
AFLITOS,9110884.0,290992.0,2015,nov,2.7343020401047404
AFOGADOS,9106661.8,289910.65,2015,nov,3.524259712926437
AGUA FRIA,9113343.0,290787.7,2015,nov,2.9531199564637967
ALTO DO MANDU,9112712.9,287498.0,2015,nov,0.432567264870765
ALTO JOSE BONIFACIO,9113775.0,289181.0,2015,nov,2.7888990185117333
ALTO JOSE DO PINHO,9112846.0,289698.0,2015,nov,0.1119963014130192
ALTO SANTA TEREZINHA,9113502.0,289671.0,2015,nov,0.8720467596392335
APIPUCOS,9113095.0,286390.0,2015,nov,5.2001123157601
AREIAS,9104782.0,287566.7,2015,nov,5.116063167060784
ARRUDA,9112449.1,291553.7,2015,nov,2.222811281232408
BARRO,9104647.9,285112.8,2015,nov,0.2771634939906926
BEBERIBE,9114684.0,290898.0,2015,nov,1.6835776200312331
BOA VIAGEM,9101556.0,290274.0,2015,nov,1.765449347308549
BOA VISTA,9108394.0,292017.0,2015,nov,2.833269985796929
BOMBA DO HEMETERIO,9112839.1,290413.0,2015,nov,2.297199180377808
BONGI,9107910.4,288238.4,2015,nov,3.2127672351793004
BRASILIA TEIMOSA,9106073.0,292947.0,2015,nov,0.461603901765911
BREJO DA GUABIRABA,9116097.0,287054.0,2015,nov,1.4559390178757428
BREJO DE BEBERIBE,9115386.1,287902.9,2015,nov,2.238664827779478
CABANGA,9106392.0,290894.3,2015,nov,2.2713269346988154
CACOTE,9104023.9,287032.9,2015,nov,1.6250136955445376
CAJUEIRO,9113888.0,292172.0,2015,nov,5.117244108086358
CAMPINA DO BARRETO,9113399.0,292574.0,2015,nov,2.223904231493486
CAMPO GRANDE,9111728.0,292874.0,2015,nov,3.317585718707313
CASA AMARELA,9112482.0,288643.0,2015,nov,0.8182307587946056
CASA FORTE,9111470.0,288586.0,2015,nov,0.0606409243895333
CAXANGA,9111832.0,285184.0,2015,nov,5.625573537958516
CIDADE UNIVERSITARIA,9109172.0,284920.0,2015,nov,1.748913101691902
COELHOS,9107816.0,291882.0,2015,nov,0.6175200255907161
COHAB,9101433.0,284767.0,2015,nov,1.6468884207420385
COQUEIRAL,9105465.0,283108.0,2015,nov,3.382046876169324
CORDEIRO,9109547.0,287467.0,2015,nov,0.93864146012995
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,nov,2.272191975042807
CURADO,9107651.0,283800.0,2015,nov,2.3737405271060044
DERBY,9108825.0,290723.0,2015,nov,4.51738283445842
DOIS IRMAOS,9114707.0,284762.0,2015,nov,0.3755019518264841
DOIS UNIDOS,9115967.0,289395.0,2015,nov,1.962799303747197
ENCRUZILHADA,9111158.0,291613.0,2015,nov,2.3750530929203406
ENGENHO DO MEIO,9108934.0,285940.0,2015,nov,3.018570097140003
ESPINHEIRO,9110478.0,291571.0,2015,nov,2.994878423088967
ESTANCIA,9105647.0,287423.0,2015,nov,2.4852001439332803
FUNDAO,9113575.6,291651.2,2015,nov,0.6111175921630487
GRACAS,9110179.5,290528.0,2015,nov,2.70725751338486
GUABIRABA,9120358.0,284635.0,2015,nov,3.400026707125538
HIPODROMO,9111621.2,292022.4,2015,nov,1.581742653040071
IBURA,9101668.1,287104.4,2015,nov,2.104624309942305
ILHA DO LEITE,9107953.6,291260.0,2015,nov,3.1542927917606205
ILHA DO RETIRO,9108164.9,290198.2,2015,nov,4.44576368405246
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,nov,2.418913008858891
IMBIRIBEIRA,9103837.8,289440.3,2015,nov,0.3624720944623807
IPSEP,9103015.3,288448.0,2015,nov,1.6702918548838133
IPUTINGA,9110794.2,286487.9,2015,nov,0.1553754236016968
JAQUEIRA,9111235.3,290316.6,2015,nov,1.9638321876161011
JARDIM SAO PAULO,9106260.1,285989.0,2015,nov,2.716544562156437
JIQUIA,9105794.0,288086.0,2015,nov,2.444872019875199
JORDAO,9100464.0,286239.0,2015,nov,1.7188564294671371
LINHA DO TIRO,9114147.0,290008.0,2015,nov,4.135700808092198
MACAXEIRA,9113886.0,287156.0,2015,nov,2.315924072798944
MADALENA,9109267.0,289691.0,2015,nov,2.7219244867927106
MANGABEIRA,9112518.0,290270.0,2015,nov,1.8029918293278413
MANGUEIRA,9106721.0,288365.0,2015,nov,0.7058859791394052
MONTEIRO,9112291.0,287425.0,2015,nov,2.218666999218479
MORRO DA CONCEICAO,9113078.0,288997.0,2015,nov,1.3643958735363164
MUSTARDINHA,9107205.0,288581.0,2015,nov,0.4096964053470395
NOVA DESCOBERTA,9115154.0,287233.0,2015,nov,0.4820713661693572
PAISSANDU,9108269.0,290754.0,2015,nov,0.0457978357214583
PARNAMIRIM,9111464.0,289457.0,2015,nov,0.9727711311386602
PASSARINHO,9117218.0,288021.0,2015,nov,0.8601277967932748
PAU FERRO,9118853.0,282335.0,2015,nov,3.5087623890507684
PEIXINHOS,9113220.0,293141.0,2015,nov,6.235966445198609
PINA,9104566.0,291222.0,2015,nov,0.2850544480618433
POCO,9111320.0,287974.0,2015,nov,1.644679296093855
PONTO DE PARADA,9111936.0,291363.0,2015,nov,4.836521416050339
PORTO DA MADEIRA,9114446.0,291875.0,2015,nov,3.4454748858438755
PRADO,9108586.0,289083.0,2015,nov,1.0780373180085512
RECIFE,9108963.5,293824.9,2015,nov,2.420098858584865
ROSARINHO,9111653.0,290839.0,2015,nov,0.4419988102887673
SAN MARTIN,9107439.0,287447.0,2015,nov,2.202605415664268
SANCHO,9105834.0,283826.0,2015,nov,1.4708040868782135
SANTANA,9110875.0,288843.0,2015,nov,1.4941999818567957
SANTO AMARO,9109594.0,292657.0,2015,nov,2.4874011492970656
SANTO ANTONIO,9108074.0,293047.0,2015,nov,2.4262018954221647
SAO JOSE,9107439.0,292735.0,2015,nov,0.7339872646482755
SITIO DOS PINTOS,9113960.0,284132.0,2015,nov,2.6465822914212787
SOLEDADE,9109031.0,291653.0,2015,nov,3.090845507613434
TAMARINEIRA,9111623.0,290489.0,2015,nov,1.3966456966153866
TEJIPIO,9105574.0,284554.0,2015,nov,0.6574564653320607
TORRE,9110512.0,289784.0,2015,nov,3.379963235571821
TORREAO,9110768.0,292379.0,2015,nov,2.797583104698256
TORROES,9108525.0,286617.0,2015,nov,1.0018962387290598
TOTO,9106121.0,283026.0,2015,nov,3.755298791834061
VARZEA,9110202.0,282982.0,2015,nov,3.2560115390414053
VASCO DA GAMA,9113906.0,288489.0,2015,nov,1.2178643564091522
ZUMBI,9109277.0,288621.0,2015,nov,2.4762377888394207
AFLITOS,9110884.0,290992.0,2015,dez,0.0327100568316167
AFOGADOS,9106661.8,289910.65,2015,dez,2.7773489403055973
AGUA FRIA,9113343.0,290787.7,2015,dez,6.235228897890808
ALTO DO MANDU,9112712.9,287498.0,2015,dez,1.667259122730295
ALTO JOSE BONIFACIO,9113775.0,289181.0,2015,dez,2.362178645757063
ALTO JOSE DO PINHO,9112846.0,289698.0,2015,dez,2.7007394832772835
ALTO SANTA TEREZINHA,9113502.0,289671.0,2015,dez,2.6751408111019304
APIPUCOS,9113095.0,286390.0,2015,dez,4.502257431038848
AREIAS,9104782.0,287566.7,2015,dez,0.4374523298828108
ARRUDA,9112449.1,291553.7,2015,dez,1.646824242992519
BARRO,9104647.9,285112.8,2015,dez,1.78439565633245
BEBERIBE,9114684.0,290898.0,2015,dez,1.0061264103344891
BOA VIAGEM,9101556.0,290274.0,2015,dez,0.4317056783584183
BOA VISTA,9108394.0,292017.0,2015,dez,0.966051762243138
BOMBA DO HEMETERIO,9112839.1,290413.0,2015,dez,3.4177140816288016
BONGI,9107910.4,288238.4,2015,dez,3.8526059942093305
BRASILIA TEIMOSA,9106073.0,292947.0,2015,dez,3.5530231690442164
BREJO DA GUABIRABA,9116097.0,287054.0,2015,dez,0.8232692786602204
BREJO DE BEBERIBE,9115386.1,287902.9,2015,dez,0.0038145525705484
CABANGA,9106392.0,290894.3,2015,dez,1.7115793788290017
CACOTE,9104023.9,287032.9,2015,dez,2.710028973990752
CAJUEIRO,9113888.0,292172.0,2015,dez,2.1344279409739437
CAMPINA DO BARRETO,9113399.0,292574.0,2015,dez,1.458681851983211
CAMPO GRANDE,9111728.0,292874.0,2015,dez,1.8485265605565016
CASA AMARELA,9112482.0,288643.0,2015,dez,2.9412047743252465
CASA FORTE,9111470.0,288586.0,2015,dez,1.5106621062599186
CAXANGA,9111832.0,285184.0,2015,dez,0.601609991192344
CIDADE UNIVERSITARIA,9109172.0,284920.0,2015,dez,1.9671599526652572
COELHOS,9107816.0,291882.0,2015,dez,1.5505640824242513
COHAB,9101433.0,284767.0,2015,dez,2.2486911520817348
COQUEIRAL,9105465.0,283108.0,2015,dez,1.0961873788995256
CORDEIRO,9109547.0,287467.0,2015,dez,1.057937582696261
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,dez,2.314767824939876
CURADO,9107651.0,283800.0,2015,dez,0.8953053428225944
DERBY,9108825.0,290723.0,2015,dez,0.0346649568300596
DOIS IRMAOS,9114707.0,284762.0,2015,dez,2.186806727036471
DOIS UNIDOS,9115967.0,289395.0,2015,dez,2.9518504222552435
ENCRUZILHADA,9111158.0,291613.0,2015,dez,0.6057374076754534
ENGENHO DO MEIO,9108934.0,285940.0,2015,dez,2.3684944672046053
ESPINHEIRO,9110478.0,291571.0,2015,dez,1.6569882966587293
ESTANCIA,9105647.0,287423.0,2015,dez,2.5011889187211143
FUNDAO,9113575.6,291651.2,2015,dez,0.8812589103660313
GRACAS,9110179.5,290528.0,2015,dez,3.8486311447417543
GUABIRABA,9120358.0,284635.0,2015,dez,2.065174367590059
HIPODROMO,9111621.2,292022.4,2015,dez,2.047152670072724
IBURA,9101668.1,287104.4,2015,dez,0.1027177972213673
