bairro,latitude,longitude,ano,mes,vento
Dois Unidos,9115506.345,288388.799,2009,nov,1.4854534703449145
Beberibe,9114586.482,290525.705,2009,nov,1.982500229875818
Linha do Tiro,9114233.62,289504.946,2009,nov,1.1518913178676933
Ãgua Fria (Plana),9113172.84,291071.501,2009,nov,4.745053210249582
Ãgua Fria (Alta),9113472.429,290156.813,2009,nov,0.1818675288408762
Porto da Madeira,9114404.262,291240.722,2009,nov,0.1852889303958531
Cajueiro,9113978.874,291787.251,2009,nov,2.411305338938201
Campina do Barreto,9113360.156,292045.138,2009,nov,3.4351479461299217
Peixinhos,9113079.242,292663.795,2009,nov,0.86473236097857
Arruda,9112577.585,290778.65,2009,nov,2.7285833439218408
Encruzilhada,9111342.984,291147.432,2009,nov,0.8192522645389251
Ponto de Parada,9111944.964,291203.258,2009,nov,0.9816802274262156
FundÃ£o,9113692.115,291141.885,2009,nov,0.6910281822149389
HipÃ³dromo,9111681.871,291492.858,2009,nov,2.312809303971069
Rosarinho,9111613.61,290381.157,2009,nov,3.187657537042764
TorreÃ£o,9110784.651,292131.119,2009,nov,4.469746806487382
Campo Grande,9111851.014,291827.584,2009,nov,1.462679528170992
Alto Santa Terezinha,9113598.2,289883.467,2009,nov,0.0500148917910387
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,nov,1.8922797078223468
Derby,9108891.462,290104.934,2009,nov,3.1960643062203173
GraÃ§as,9110255.798,289708.079,2009,nov,4.594042021651134
Espinheiro,9110331.328,291132.224,2009,nov,2.0230232885195507
Aflitos,9110761.843,290578.478,2009,nov,3.365405854220909
Jaqueira,9111017.043,289466.588,2009,nov,2.6038391578712385
Tamarineira,9111760.594,289914.716,2009,nov,5.103715139931495
Santana,9110759.51,288467.83,2009,nov,4.209356785431655
Parnamirim,9111469.017,288892.196,2009,nov,5.226009319664337
Casa Forte,9111477.721,288043.907,2009,nov,2.2130926894442906
PoÃ§o da Panela,9111288.519,287134.705,2009,nov,4.807047779119904
Casa Amarela,9112326.465,287770.32,2009,nov,3.1147690210603765
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,nov,3.1246970470959368
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,nov,1.3844893914553644
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,nov,4.088956081812449
Vasco da Gama,9113922.665,287550.762,2009,nov,4.4085828783602805
Monteiro,9112251.966,286935.676,2009,nov,1.0737393812766205
Apipucos,9113185.175,285711.387,2009,nov,3.3636353632743727
Alto do MandÃº,9112720.118,286967.594,2009,nov,3.4964022268738404
SÃ­tio dos Pintos,9113652.981,283248.377,2009,nov,1.0331531273245438
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,nov,1.9865193828216112
Dois IrmÃ£os,9114316.891,283046.585,2009,nov,2.8865198796893257
Macaxeira,9113929.124,286266.928,2009,nov,2.066874258191705
Nova Descoberta,9114374.078,285455.447,2009,nov,3.994659983391235
Brejo de Beberibe,9115426.776,287368.207,2009,nov,2.047377101562093
Guabiraba,9118925.116,280472.66,2009,nov,3.233746362744768
Brejo de Guabiraba,9116011.252,286470.068,2009,nov,1.5005136276705435
Passarinho,9117604.478,286529.856,2009,nov,3.799612652262375
Mangabeira,9112583.36,290041.311,2009,nov,0.9939035722719404
VÃ¡rzea Baixo,9112566.575,286421.591,2009,nov,2.253540745286005
VÃ¡rzea UR7,9111147.548,281788.536,2009,nov,2.102119543363968
CaxangÃ¡,9112046.853,283641.068,2009,nov,3.4651989582818663
Iputinga,9111218.811,284743.585,2009,nov,4.195649030272673
Engenho do Meio,9108934.504,284977.522,2009,nov,1.387765756174741
TorrÃµes,9108474.182,285633.242,2009,nov,0.3585150658055429
Cordeiro,9109569.979,286498.08,2009,nov,1.651300262996184
Zumbi,9109369.482,288172.472,2009,nov,3.2313810635709954
Torre,9110457.305,288948.15,2009,nov,2.882329561451063
Prado,9108489.273,288218.34,2009,nov,2.1478733657906006
Madalena,9109260.52,288708.035,2009,nov,2.6545184164989
Ilha do Retiro,9108073.724,289620.413,2009,nov,0.7209377748711701
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,nov,3.556225292211
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,nov,2.570828424936854
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,nov,1.4065520863093512
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,nov,2.1730220561610976
Afogados,9106757.379,287276.756,2009,nov,2.8348315937118023
Bongi,9108001.134,287967.704,2009,nov,2.4012369869240797
San Martin,9107597.587,286249.826,2009,nov,2.3410603081263206
Mustardinha,9107309.05,288019.099,2009,nov,0.7004016552877674
Mangueira,9106752.433,287877.617,2009,nov,2.2118472013076844
EstÃ¢ncia,9105779.586,286336.174,2009,nov,3.1422578914327954
JiquiÃ¡,9105785.996,286821.099,2009,nov,3.753549406157934
CaÃ§ote,9104102.268,286696.977,2009,nov,5.791778422113294
Areias,9104721.352,286348.888,2009,nov,2.851776935318845
TejipiÃ³,9105212.347,283469.404,2009,nov,0.2839743173393434
Sancho,9105806.562,283345.513,2009,nov,4.550361121585157
Barro,9104276.244,283228.614,2009,nov,3.241307068631042
Coqueiral,9105579.969,282521.737,2009,nov,3.871596335658383
Curado,9107299.958,282026.143,2009,nov,2.199958092404715
TotÃ³,9106028.466,282845.232,2009,nov,2.0613631692762824
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,nov,5.104222792644331
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,nov,0.1474320721225361
Pina,9104526.606,289352.098,2009,nov,2.7406820167123773
Imbiribeira,9103325.289,287372.583,2009,nov,0.1895154990831895
Boa Viagem,9101159.587,286709.856,2009,nov,3.836167898264021
Ipsep,9103041.538,287270.038,2009,nov,3.533124228631386
Ibura,9102102.397,285143.988,2009,nov,0.7389321388113108
Ibura Vila do Sesi,9103077.514,286055.398,2009,nov,2.3175702412576173
Ibura Parque,9103162.275,285659.265,2009,nov,4.672948805045902
JordÃ£o,9100101.151,286086.751,2009,nov,2.2969492767831183
Cohab UR5,9100700.205,285154.725,2009,nov,4.757266600550716
Cohab UR4,9100700.825,285154.722,2009,nov,0.5127267025139759
Cohab UR10,9100697.345,284430.969,2009,nov,0.4541889643924297
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,nov,2.560208997148451
Cohab UR2,9101678.284,284448.852,2009,nov,2.139231873238362
Cohab UR3,9102297.398,284375.691,2009,nov,4.902149650959132
Cohab Monte Verde,9102393.38,283809.922,2009,nov,4.06063744002002
UR1,9101905.325,285328.723,2009,nov,1.9004908925297188
Santo AntÃ´nio,9108146.872,292305.893,2009,dez,0.6477577237849561
SÃ£o JosÃ©,9106966.415,291028.633,2009,dez,2.09118622178658
Recife Antigo,9109085.741,292919.623,2009,dez,3.196446082015302
Cabanga,9106406.495,290656.46,2009,dez,0.1148541206307798
Coelhos,9107760.014,291308.772,2009,dez,1.210414697982085
Ilha do Leite,9107978.96,291077.482,2009,dez,1.3284993960597262
PaissandÃº,9108194.842,290416.08,2009,dez,1.9369615603538717
Ilha Joana Bezerra,9107310.114,290425.748,2009,dez,4.695285520975851
Boa Vista,9109077.387,290876.732,2009,dez,2.4562073478058792
Soledade,9108960.796,291276.183,2009,dez,1.4143820261519542
Santo Amaro,9109946.116,291880.247,2009,dez,2.812098472037545
Dois Unidos,9115506.345,288388.799,2009,dez,1.4980517096672332
Beberibe,9114586.482,290525.705,2009,dez,1.3186033556073036
Linha do Tiro,9114233.62,289504.946,2009,dez,4.793561448250506
Ãgua Fria (Plana),9113172.84,291071.501,2009,dez,2.466076364392354
Ãgua Fria (Alta),9113472.429,290156.813,2009,dez,2.005982667152133
Porto da Madeira,9114404.262,291240.722,2009,dez,1.1248789597044424
Cajueiro,9113978.874,291787.251,2009,dez,2.1078490848750446
Campina do Barreto,9113360.156,292045.138,2009,dez,1.6008958751839502
Peixinhos,9113079.242,292663.795,2009,dez,2.6979749313578765
Arruda,9112577.585,290778.65,2009,dez,4.859427286143297
Encruzilhada,9111342.984,291147.432,2009,dez,5.543509571192026
Ponto de Parada,9111944.964,291203.258,2009,dez,2.463598810116131
FundÃ£o,9113692.115,291141.885,2009,dez,1.9532666179918596
HipÃ³dromo,9111681.871,291492.858,2009,dez,5.784728983293533
Rosarinho,9111613.61,290381.157,2009,dez,3.945702469477429
TorreÃ£o,9110784.651,292131.119,2009,dez,3.1849950742799744
Campo Grande,9111851.014,291827.584,2009,dez,2.4923072523104777
Alto Santa Terezinha,9113598.2,289883.467,2009,dez,2.415824987438925
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,dez,1.1438506471315275
Derby,9108891.462,290104.934,2009,dez,2.6954248551746183
GraÃ§as,9110255.798,289708.079,2009,dez,2.2598839330136657
Espinheiro,9110331.328,291132.224,2009,dez,3.7166467064755535
Aflitos,9110761.843,290578.478,2009,dez,2.9710799964877697
Jaqueira,9111017.043,289466.588,2009,dez,0.1437071843737412
Tamarineira,9111760.594,289914.716,2009,dez,0.7396038670550111
Santana,9110759.51,288467.83,2009,dez,4.088938167169319
Parnamirim,9111469.017,288892.196,2009,dez,2.2122409517816206
Casa Forte,9111477.721,288043.907,2009,dez,1.626267326643826
PoÃ§o da Panela,9111288.519,287134.705,2009,dez,3.0667175391259267
Casa Amarela,9112326.465,287770.32,2009,dez,2.398569564555671
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,dez,1.410058018083516
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,dez,3.815808522544773
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,dez,3.046285967984238
Vasco da Gama,9113922.665,287550.762,2009,dez,1.4504048367316331
Monteiro,9112251.966,286935.676,2009,dez,2.9373240061225703
Apipucos,9113185.175,285711.387,2009,dez,5.039397575727093
Alto do MandÃº,9112720.118,286967.594,2009,dez,1.2901552154852625
SÃ­tio dos Pintos,9113652.981,283248.377,2009,dez,1.5303109818335732
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,dez,2.383679597012982
Dois IrmÃ£os,9114316.891,283046.585,2009,dez,2.6168864988078173
Macaxeira,9113929.124,286266.928,2009,dez,1.076352236809967
Nova Descoberta,9114374.078,285455.447,2009,dez,4.111894074794664
Brejo de Beberibe,9115426.776,287368.207,2009,dez,2.0950479122198016
Guabiraba,9118925.116,280472.66,2009,dez,0.2425993066152145
Brejo de Guabiraba,9116011.252,286470.068,2009,dez,1.41049335206246
Passarinho,9117604.478,286529.856,2009,dez,4.019154625289859
Mangabeira,9112583.36,290041.311,2009,dez,3.2963417706623703
VÃ¡rzea Baixo,9112566.575,286421.591,2009,dez,0.1784938574052255
VÃ¡rzea UR7,9111147.548,281788.536,2009,dez,2.812670344926549
CaxangÃ¡,9112046.853,283641.068,2009,dez,3.936805850966107
Iputinga,9111218.811,284743.585,2009,dez,2.422943809989882
Engenho do Meio,9108934.504,284977.522,2009,dez,0.8950354204623614
TorrÃµes,9108474.182,285633.242,2009,dez,1.5056727981670668
Cordeiro,9109569.979,286498.08,2009,dez,2.6991449921737702
Zumbi,9109369.482,288172.472,2009,dez,1.7860755310621168
Torre,9110457.305,288948.15,2009,dez,4.761630981398119
Prado,9108489.273,288218.34,2009,dez,2.6808068015097346
Madalena,9109260.52,288708.035,2009,dez,1.310680478373583
Ilha do Retiro,9108073.724,289620.413,2009,dez,1.1072061806612834
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,dez,2.662687472294212
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,dez,0.0071018345566824
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,dez,2.9219174335203038
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,dez,1.1379829441914455
Afogados,9106757.379,287276.756,2009,dez,1.636251698293097
Bongi,9108001.134,287967.704,2009,dez,0.1808670496563771
San Martin,9107597.587,286249.826,2009,dez,0.5481419660729645
Mustardinha,9107309.05,288019.099,2009,dez,0.3560141163560324
Mangueira,9106752.433,287877.617,2009,dez,0.1022400478121596
EstÃ¢ncia,9105779.586,286336.174,2009,dez,1.2161593152964334
JiquiÃ¡,9105785.996,286821.099,2009,dez,0.7057861191350239
CaÃ§ote,9104102.268,286696.977,2009,dez,0.906693088452855
Areias,9104721.352,286348.888,2009,dez,0.9518634529463026
TejipiÃ³,9105212.347,283469.404,2009,dez,1.6036037961490623
Sancho,9105806.562,283345.513,2009,dez,0.9566575883599936
Barro,9104276.244,283228.614,2009,dez,1.41107492844043
Coqueiral,9105579.969,282521.737,2009,dez,3.5791476604171617
Curado,9107299.958,282026.143,2009,dez,3.256268808258028
TotÃ³,9106028.466,282845.232,2009,dez,0.5158486801758344
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,dez,4.7670232523427005
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,dez,2.815173188585865
Pina,9104526.606,289352.098,2009,dez,0.9769216685658152
Imbiribeira,9103325.289,287372.583,2009,dez,3.556382016240012
Boa Viagem,9101159.587,286709.856,2009,dez,2.6867221672240387
Ipsep,9103041.538,287270.038,2009,dez,5.0823796046655385
Ibura,9102102.397,285143.988,2009,dez,3.5446259883137268
Ibura Vila do Sesi,9103077.514,286055.398,2009,dez,2.321137033627968
Ibura Parque,9103162.275,285659.265,2009,dez,0.8692122192829337
JordÃ£o,9100101.151,286086.751,2009,dez,2.678208526819234
Cohab UR5,9100700.205,285154.725,2009,dez,3.4444066937127675
Cohab UR4,9100700.825,285154.722,2009,dez,1.0107242414874325
Cohab UR10,9100697.345,284430.969,2009,dez,2.129255852015237
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,dez,1.940170583945673
Cohab UR2,9101678.284,284448.852,2009,dez,2.058945213658122
Cohab UR3,9102297.398,284375.691,2009,dez,1.11070318102424
Cohab Monte Verde,9102393.38,283809.922,2009,dez,4.737290068647096
UR1,9101905.325,285328.723,2009,dez,2.649274727346549
Santo AntÃ´nio,9108146.872,292305.893,2010,jan,1.4776270485262342
SÃ£o JosÃ©,9106966.415,291028.633,2010,jan,2.2359779077822624
Recife Antigo,9109085.741,292919.623,2010,jan,2.136771792771855
Cabanga,9106406.495,290656.46,2010,jan,2.403533230533756
Coelhos,9107760.014,291308.772,2010,jan,0.6947202576732756
Ilha do Leite,9107978.96,291077.482,2010,jan,2.0388225335571715
PaissandÃº,9108194.842,290416.08,2010,jan,4.222265039088654
Ilha Joana Bezerra,9107310.114,290425.748,2010,jan,0.75571207535071
Boa Vista,9109077.387,290876.732,2010,jan,0.758285004667133
Soledade,9108960.796,291276.183,2010,jan,1.7729630885442955
Santo Amaro,9109946.116,291880.247,2010,jan,0.2227106461241803
Dois Unidos,9115506.345,288388.799,2010,jan,0.1994665411896534
Beberibe,9114586.482,290525.705,2010,jan,1.79933262806431
Linha do Tiro,9114233.62,289504.946,2010,jan,5.081888233694177
Ãgua Fria (Plana),9113172.84,291071.501,2010,jan,2.7018945538074366
Ãgua Fria (Alta),9113472.429,290156.813,2010,jan,1.0236526387606848
Porto da Madeira,9114404.262,291240.722,2010,jan,0.448171095789083
Cajueiro,9113978.874,291787.251,2010,jan,0.6425252120718474
Campina do Barreto,9113360.156,292045.138,2010,jan,1.8100423873534368
Peixinhos,9113079.242,292663.795,2010,jan,2.082033394405693
Arruda,9112577.585,290778.65,2010,jan,1.6650968157075932
Encruzilhada,9111342.984,291147.432,2010,jan,0.3611463356061457
Ponto de Parada,9111944.964,291203.258,2010,jan,2.4079951706464837
FundÃ£o,9113692.115,291141.885,2010,jan,2.4959021668047083
HipÃ³dromo,9111681.871,291492.858,2010,jan,1.1598671039528248
Rosarinho,9111613.61,290381.157,2010,jan,0.9527271016519416
TorreÃ£o,9110784.651,292131.119,2010,jan,3.2824988723355
Campo Grande,9111851.014,291827.584,2010,jan,2.8807621766701117
Alto Santa Terezinha,9113598.2,289883.467,2010,jan,2.306925459970191
Bomba do HemetÃ©rio,9112880.579,289851.021,2010,jan,3.08907919065095
Derby,9108891.462,290104.934,2010,jan,2.68429441206772
GraÃ§as,9110255.798,289708.079,2010,jan,0.497562149134384
Espinheiro,9110331.328,291132.224,2010,jan,3.2587163553015315
Aflitos,9110761.843,290578.478,2010,jan,1.0389098545595117
Jaqueira,9111017.043,289466.588,2010,jan,0.0025825547426534
Tamarineira,9111760.594,289914.716,2010,jan,1.268235507670327
Santana,9110759.51,288467.83,2010,jan,1.0998896224239365
Parnamirim,9111469.017,288892.196,2010,jan,2.865523319091856
Casa Forte,9111477.721,288043.907,2010,jan,2.678375965783148
PoÃ§o da Panela,9111288.519,287134.705,2010,jan,0.6840082198891146
Casa Amarela,9112326.465,287770.32,2010,jan,3.640846073998353
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,jan,1.7324722872476956
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,jan,0.0064082709249386
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,jan,2.032269613947281
Vasco da Gama,9113922.665,287550.762,2010,jan,1.004245810431407
Monteiro,9112251.966,286935.676,2010,jan,2.999582843227917
Apipucos,9113185.175,285711.387,2010,jan,2.1783535286092186
Alto do MandÃº,9112720.118,286967.594,2010,jan,1.568181854538783
SÃ­tio dos Pintos,9113652.981,283248.377,2010,jan,1.1873385458029782
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,jan,0.2649394930863467
Dois IrmÃ£os,9114316.891,283046.585,2010,jan,1.6995747836564068
Macaxeira,9113929.124,286266.928,2010,jan,0.5674188632251858
Nova Descoberta,9114374.078,285455.447,2010,jan,1.9806351733839715
Brejo de Beberibe,9115426.776,287368.207,2010,jan,0.3751009766573285
Guabiraba,9118925.116,280472.66,2010,jan,1.2515509184200226
Brejo de Guabiraba,9116011.252,286470.068,2010,jan,1.6957725665554482
Passarinho,9117604.478,286529.856,2010,jan,0.3904739004266693
Mangabeira,9112583.36,290041.311,2010,jan,1.7683186084035851
VÃ¡rzea Baixo,9112566.575,286421.591,2010,jan,2.49878608672086
VÃ¡rzea UR7,9111147.548,281788.536,2010,jan,3.53150540638409
CaxangÃ¡,9112046.853,283641.068,2010,jan,3.0967905230912534
Iputinga,9111218.811,284743.585,2010,jan,2.591521891835537
Engenho do Meio,9108934.504,284977.522,2010,jan,1.1031686441865869
TorrÃµes,9108474.182,285633.242,2010,jan,3.045946791189036
Cordeiro,9109569.979,286498.08,2010,jan,0.2728077984187731
Zumbi,9109369.482,288172.472,2010,jan,4.155814796659053
Torre,9110457.305,288948.15,2010,jan,1.2880392994592655
Prado,9108489.273,288218.34,2010,jan,2.187738021623242
Madalena,9109260.52,288708.035,2010,jan,0.5167268216702845
Ilha do Retiro,9108073.724,289620.413,2010,jan,0.258302287432637
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,jan,1.3335898995536726
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,jan,1.9103273742535416
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,jan,3.1831486257189043
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,jan,2.146986927324113
Afogados,9106757.379,287276.756,2010,jan,0.1693814259158375
Bongi,9108001.134,287967.704,2010,jan,3.70070557406949
San Martin,9107597.587,286249.826,2010,jan,0.7271372830299755
Mustardinha,9107309.05,288019.099,2010,jan,1.854077383263248
Mangueira,9106752.433,287877.617,2010,jan,2.086678217349071
EstÃ¢ncia,9105779.586,286336.174,2010,jan,3.111938724750204
JiquiÃ¡,9105785.996,286821.099,2010,jan,0.2372704546723489
CaÃ§ote,9104102.268,286696.977,2010,jan,3.887597179369516
Areias,9104721.352,286348.888,2010,jan,1.3775522662192503
TejipiÃ³,9105212.347,283469.404,2010,jan,1.0012653060946517
Sancho,9105806.562,283345.513,2010,jan,0.7009381160536033
Barro,9104276.244,283228.614,2010,jan,2.20887609193283
Coqueiral,9105579.969,282521.737,2010,jan,5.473606758288363
Curado,9107299.958,282026.143,2010,jan,0.8351357790282524
TotÃ³,9106028.466,282845.232,2010,jan,2.168551455189052
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,jan,0.4789956608513297
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,jan,2.8149364467463127
Pina,9104526.606,289352.098,2010,jan,1.9727922884678688
Imbiribeira,9103325.289,287372.583,2010,jan,3.803995479718577
Boa Viagem,9101159.587,286709.856,2010,jan,3.144840731076015
Ipsep,9103041.538,287270.038,2010,jan,0.8557577531694087
Ibura,9102102.397,285143.988,2010,jan,0.0706260645892968
Ibura Vila do Sesi,9103077.514,286055.398,2010,jan,3.433212850813465
Ibura Parque,9103162.275,285659.265,2010,jan,0.9677821306588252
JordÃ£o,9100101.151,286086.751,2010,jan,0.465258058996054
Cohab UR5,9100700.205,285154.725,2010,jan,3.09040801235279
Cohab UR4,9100700.825,285154.722,2010,jan,0.3628779723802349
Cohab UR10,9100697.345,284430.969,2010,jan,1.1322893879116696
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,jan,0.0166243605635338
Cohab UR2,9101678.284,284448.852,2010,jan,2.9189985313277407
Cohab UR3,9102297.398,284375.691,2010,jan,2.724905424498261
Cohab Monte Verde,9102393.38,283809.922,2010,jan,5.018788364318059
UR1,9101905.325,285328.723,2010,jan,1.0086001064114516
Santo AntÃ´nio,9108146.872,292305.893,2010,fev,1.13521104634605
SÃ£o JosÃ©,9106966.415,291028.633,2010,fev,5.775084370837098
Recife Antigo,9109085.741,292919.623,2010,fev,1.0107176860417897
Cabanga,9106406.495,290656.46,2010,fev,0.1513092698812275
Coelhos,9107760.014,291308.772,2010,fev,2.002818417770792
Ilha do Leite,9107978.96,291077.482,2010,fev,2.332950131726744
PaissandÃº,9108194.842,290416.08,2010,fev,2.1655792101632017
Ilha Joana Bezerra,9107310.114,290425.748,2010,fev,1.1943738622477342
Boa Vista,9109077.387,290876.732,2010,fev,1.2385488266520075
Soledade,9108960.796,291276.183,2010,fev,3.679263721005209
Santo Amaro,9109946.116,291880.247,2010,fev,0.0523065962208864
Dois Unidos,9115506.345,288388.799,2010,fev,4.981561362292924
Beberibe,9114586.482,290525.705,2010,fev,0.2101037645071815
Linha do Tiro,9114233.62,289504.946,2010,fev,3.818596477674273
Ãgua Fria (Plana),9113172.84,291071.501,2010,fev,0.3233568072007089
Ãgua Fria (Alta),9113472.429,290156.813,2010,fev,1.295318978853476
Porto da Madeira,9114404.262,291240.722,2010,fev,0.3145891907010449
Cajueiro,9113978.874,291787.251,2010,fev,2.171654645262149
Campina do Barreto,9113360.156,292045.138,2010,fev,1.964013210546144
Peixinhos,9113079.242,292663.795,2010,fev,2.051736435603494
Arruda,9112577.585,290778.65,2010,fev,2.1500304641922767
Encruzilhada,9111342.984,291147.432,2010,fev,2.3727645456174686
Ponto de Parada,9111944.964,291203.258,2010,fev,0.8146185795820586
FundÃ£o,9113692.115,291141.885,2010,fev,0.9988487699713994
HipÃ³dromo,9111681.871,291492.858,2010,fev,3.073565249826616
Rosarinho,9111613.61,290381.157,2010,fev,1.1136763112831396
TorreÃ£o,9110784.651,292131.119,2010,fev,2.4615043227408973
Campo Grande,9111851.014,291827.584,2010,fev,1.8637647678552387
Alto Santa Terezinha,9113598.2,289883.467,2010,fev,4.748451739308699
Bomba do HemetÃ©rio,9112880.579,289851.021,2010,fev,1.3240983829376884
Derby,9108891.462,290104.934,2010,fev,3.573091767651168
GraÃ§as,9110255.798,289708.079,2010,fev,4.1989699030785
Espinheiro,9110331.328,291132.224,2010,fev,1.830196334019432
Aflitos,9110761.843,290578.478,2010,fev,0.3832088230819181
Jaqueira,9111017.043,289466.588,2010,fev,4.930349270830442
Tamarineira,9111760.594,289914.716,2010,fev,1.0287517204317822
Santana,9110759.51,288467.83,2010,fev,1.3853900159674533
Parnamirim,9111469.017,288892.196,2010,fev,2.349638843002912
Casa Forte,9111477.721,288043.907,2010,fev,5.955946408949636
PoÃ§o da Panela,9111288.519,287134.705,2010,fev,3.497688665753457
Casa Amarela,9112326.465,287770.32,2010,fev,1.678364940575782
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,fev,1.3536914040306185
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,fev,2.0355017593366247
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,fev,1.2505886842816545
Vasco da Gama,9113922.665,287550.762,2010,fev,3.387239683976936
Monteiro,9112251.966,286935.676,2010,fev,0.3500536814249118
Apipucos,9113185.175,285711.387,2010,fev,1.3607823632371732
Alto do MandÃº,9112720.118,286967.594,2010,fev,0.733669990198847
SÃ­tio dos Pintos,9113652.981,283248.377,2010,fev,3.2480570500180272
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,fev,3.038545150112248
Dois IrmÃ£os,9114316.891,283046.585,2010,fev,1.100098220655456
Macaxeira,9113929.124,286266.928,2010,fev,4.033077841709631
Nova Descoberta,9114374.078,285455.447,2010,fev,0.7383863985862171
Brejo de Beberibe,9115426.776,287368.207,2010,fev,1.416868858237779
Guabiraba,9118925.116,280472.66,2010,fev,1.568277736265567
Brejo de Guabiraba,9116011.252,286470.068,2010,fev,1.000953334296402
Passarinho,9117604.478,286529.856,2010,fev,3.664483263024129
Mangabeira,9112583.36,290041.311,2010,fev,1.0929920424776995
VÃ¡rzea Baixo,9112566.575,286421.591,2010,fev,5.9475441986903785
VÃ¡rzea UR7,9111147.548,281788.536,2010,fev,4.04803901229288
CaxangÃ¡,9112046.853,283641.068,2010,fev,2.1766287580352786
Iputinga,9111218.811,284743.585,2010,fev,2.613548027519448
Engenho do Meio,9108934.504,284977.522,2010,fev,3.85271620996766
TorrÃµes,9108474.182,285633.242,2010,fev,0.8749198258895077
Cordeiro,9109569.979,286498.08,2010,fev,1.2192923288023436
Zumbi,9109369.482,288172.472,2010,fev,4.409864164209198
Torre,9110457.305,288948.15,2010,fev,0.6358874779147063
Prado,9108489.273,288218.34,2010,fev,5.339415078547782
Madalena,9109260.52,288708.035,2010,fev,3.269100401758224
Ilha do Retiro,9108073.724,289620.413,2010,fev,5.026250802657771
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,fev,1.060257509947797
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,fev,0.0744682323922096
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,fev,0.9347151815383244
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,fev,1.526796729610158
Afogados,9106757.379,287276.756,2010,fev,0.898684408326484
Bongi,9108001.134,287967.704,2010,fev,1.0745576548250022
San Martin,9107597.587,286249.826,2010,fev,1.057572621677269
Mustardinha,9107309.05,288019.099,2010,fev,3.883404429774093
Mangueira,9106752.433,287877.617,2010,fev,0.023149956352892
EstÃ¢ncia,9105779.586,286336.174,2010,fev,3.073060004294621
JiquiÃ¡,9105785.996,286821.099,2010,fev,0.2448761292787669
CaÃ§ote,9104102.268,286696.977,2010,fev,1.8197817238754088
Areias,9104721.352,286348.888,2010,fev,0.4442900920427381
TejipiÃ³,9105212.347,283469.404,2010,fev,2.2330371251847803
Sancho,9105806.562,283345.513,2010,fev,1.0574045265881198
Barro,9104276.244,283228.614,2010,fev,3.327489201569361
Coqueiral,9105579.969,282521.737,2010,fev,0.9334653492252294
Curado,9107299.958,282026.143,2010,fev,2.0874110432120934
TotÃ³,9106028.466,282845.232,2010,fev,1.7118027773535958
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,fev,2.703795716979995
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,fev,2.374539053547026
Pina,9104526.606,289352.098,2010,fev,0.1825786306148775
Imbiribeira,9103325.289,287372.583,2010,fev,3.783723572345664
Boa Viagem,9101159.587,286709.856,2010,fev,2.710168031145937
Ipsep,9103041.538,287270.038,2010,fev,0.4807539904699127
Ibura,9102102.397,285143.988,2010,fev,0.9838960679664872
