bairro,latitude,longitude,ano,mes,temperatura
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,out,25.548569604063182
Dois IrmÃ£os,9114316.891,283046.585,2009,out,25.919947858875865
Macaxeira,9113929.124,286266.928,2009,out,26.56816652426823
Nova Descoberta,9114374.078,285455.447,2009,out,26.817326685135228
Brejo de Beberibe,9115426.776,287368.207,2009,out,23.909767438358838
Guabiraba,9118925.116,280472.66,2009,out,25.758031671126307
Brejo de Guabiraba,9116011.252,286470.068,2009,out,25.868126953807764
Passarinho,9117604.478,286529.856,2009,out,25.787277486948295
Mangabeira,9112583.36,290041.311,2009,out,25.553207199976956
VÃ¡rzea Baixo,9112566.575,286421.591,2009,out,26.586922560080787
VÃ¡rzea UR7,9111147.548,281788.536,2009,out,27.120504377280664
CaxangÃ¡,9112046.853,283641.068,2009,out,28.29095806266329
Iputinga,9111218.811,284743.585,2009,out,24.816730147586107
Engenho do Meio,9108934.504,284977.522,2009,out,27.863062341515
TorrÃµes,9108474.182,285633.242,2009,out,25.79114146207128
Cordeiro,9109569.979,286498.08,2009,out,25.38990097356059
Zumbi,9109369.482,288172.472,2009,out,26.2394658834174
Torre,9110457.305,288948.15,2009,out,25.729840778975944
Prado,9108489.273,288218.34,2009,out,27.47481548959586
Madalena,9109260.52,288708.035,2009,out,24.914150240766244
Ilha do Retiro,9108073.724,289620.413,2009,out,24.94695608349057
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,out,24.90530616102793
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,out,25.557501011952763
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,out,26.44866465912169
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,out,27.725829621293027
Afogados,9106757.379,287276.756,2009,out,23.8427587023803
Bongi,9108001.134,287967.704,2009,out,25.7945102503329
San Martin,9107597.587,286249.826,2009,out,24.068923038823023
Mustardinha,9107309.05,288019.099,2009,out,24.94330849307601
Mangueira,9106752.433,287877.617,2009,out,26.58338376409112
EstÃ¢ncia,9105779.586,286336.174,2009,out,26.89440335238664
JiquiÃ¡,9105785.996,286821.099,2009,out,26.628469623137576
CaÃ§ote,9104102.268,286696.977,2009,out,26.85863292510804
Areias,9104721.352,286348.888,2009,out,24.21001343818567
TejipiÃ³,9105212.347,283469.404,2009,out,26.920397376501487
Sancho,9105806.562,283345.513,2009,out,25.262541304861312
Barro,9104276.244,283228.614,2009,out,28.384235150964447
Coqueiral,9105579.969,282521.737,2009,out,24.52453990015649
Curado,9107299.958,282026.143,2009,out,23.044070250947712
TotÃ³,9106028.466,282845.232,2009,out,26.033639002560964
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,out,25.128617699574253
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,out,26.54183052736382
Pina,9104526.606,289352.098,2009,out,26.81674386607926
Imbiribeira,9103325.289,287372.583,2009,out,25.04684232356359
Boa Viagem,9101159.587,286709.856,2009,out,25.90674829707673
Ipsep,9103041.538,287270.038,2009,out,26.871814816379967
Ibura,9102102.397,285143.988,2009,out,25.40625231594419
Ibura Vila do Sesi,9103077.514,286055.398,2009,out,25.517686753318458
Ibura Parque,9103162.275,285659.265,2009,out,26.15369901692163
JordÃ£o,9100101.151,286086.751,2009,out,25.757893122420427
Cohab UR5,9100700.205,285154.725,2009,out,24.344803695429945
Cohab UR4,9100700.825,285154.722,2009,out,25.784955857716533
Cohab UR10,9100697.345,284430.969,2009,out,23.473605026373072
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,out,25.910057300693303
Cohab UR2,9101678.284,284448.852,2009,out,25.951914970870877
Cohab UR3,9102297.398,284375.691,2009,out,26.663262963791933
Cohab Monte Verde,9102393.38,283809.922,2009,out,25.442653222393027
UR1,9101905.325,285328.723,2009,out,22.63172967098707
Santo AntÃ´nio,9108146.872,292305.893,2009,nov,27.010820021540304
SÃ£o JosÃ©,9106966.415,291028.633,2009,nov,26.917785497166555
Recife Antigo,9109085.741,292919.623,2009,nov,27.231401914744453
Cabanga,9106406.495,290656.46,2009,nov,25.52159788456453
Coelhos,9107760.014,291308.772,2009,nov,26.156485135630746
Ilha do Leite,9107978.96,291077.482,2009,nov,26.882251300716774
PaissandÃº,9108194.842,290416.08,2009,nov,26.79533036021141
Ilha Joana Bezerra,9107310.114,290425.748,2009,nov,26.635531984467868
Boa Vista,9109077.387,290876.732,2009,nov,26.94720856566084
Soledade,9108960.796,291276.183,2009,nov,25.824486228015186
Santo Amaro,9109946.116,291880.247,2009,nov,26.733246505610214
Dois Unidos,9115506.345,288388.799,2009,nov,27.409169298540775
Beberibe,9114586.482,290525.705,2009,nov,25.19266218132497
Linha do Tiro,9114233.62,289504.946,2009,nov,26.68340082600892
Ãgua Fria (Plana),9113172.84,291071.501,2009,nov,27.52095544324213
Ãgua Fria (Alta),9113472.429,290156.813,2009,nov,28.157200605309598
Porto da Madeira,9114404.262,291240.722,2009,nov,27.990467961796803
Cajueiro,9113978.874,291787.251,2009,nov,26.39631249028656
Campina do Barreto,9113360.156,292045.138,2009,nov,27.217413260998093
Peixinhos,9113079.242,292663.795,2009,nov,27.25987789799821
Arruda,9112577.585,290778.65,2009,nov,27.87611015055747
Encruzilhada,9111342.984,291147.432,2009,nov,26.273964147441085
Ponto de Parada,9111944.964,291203.258,2009,nov,26.101073575334716
FundÃ£o,9113692.115,291141.885,2009,nov,26.788391098495097
HipÃ³dromo,9111681.871,291492.858,2009,nov,26.492561339740888
Rosarinho,9111613.61,290381.157,2009,nov,28.06766755759098
TorreÃ£o,9110784.651,292131.119,2009,nov,28.132866687657515
Campo Grande,9111851.014,291827.584,2009,nov,27.80356838600034
Alto Santa Terezinha,9113598.2,289883.467,2009,nov,26.567064272493585
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,nov,26.430079010574715
Derby,9108891.462,290104.934,2009,nov,26.18810146738556
GraÃ§as,9110255.798,289708.079,2009,nov,26.62843078621587
Espinheiro,9110331.328,291132.224,2009,nov,27.181628502448387
Aflitos,9110761.843,290578.478,2009,nov,29.09268639298816
Jaqueira,9111017.043,289466.588,2009,nov,25.27120750164865
Tamarineira,9111760.594,289914.716,2009,nov,26.486594877007228
Santana,9110759.51,288467.83,2009,nov,26.81987006479212
Parnamirim,9111469.017,288892.196,2009,nov,26.912427125727703
Casa Forte,9111477.721,288043.907,2009,nov,25.53067613521399
PoÃ§o da Panela,9111288.519,287134.705,2009,nov,26.012443818779666
Casa Amarela,9112326.465,287770.32,2009,nov,28.034399877704143
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,nov,26.62756754261101
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,nov,27.62534586000714
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,nov,26.89160067862777
Vasco da Gama,9113922.665,287550.762,2009,nov,27.06061150679041
Monteiro,9112251.966,286935.676,2009,nov,26.24456552085739
Apipucos,9113185.175,285711.387,2009,nov,27.53552474402417
Alto do MandÃº,9112720.118,286967.594,2009,nov,27.39514294807511
SÃ­tio dos Pintos,9113652.981,283248.377,2009,nov,27.34640264087601
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,nov,24.334117272769497
Dois IrmÃ£os,9114316.891,283046.585,2009,nov,28.604862995408627
Macaxeira,9113929.124,286266.928,2009,nov,26.351277823209887
Nova Descoberta,9114374.078,285455.447,2009,nov,25.616103851913756
Brejo de Beberibe,9115426.776,287368.207,2009,nov,28.292778437223177
Guabiraba,9118925.116,280472.66,2009,nov,26.59924377665588
Brejo de Guabiraba,9116011.252,286470.068,2009,nov,25.795135190698
Passarinho,9117604.478,286529.856,2009,nov,26.321348639632067
Mangabeira,9112583.36,290041.311,2009,nov,26.644357769027263
VÃ¡rzea Baixo,9112566.575,286421.591,2009,nov,27.45276417057075
VÃ¡rzea UR7,9111147.548,281788.536,2009,nov,26.917527804568905
CaxangÃ¡,9112046.853,283641.068,2009,nov,26.296274109923463
Iputinga,9111218.811,284743.585,2009,nov,25.630967351515164
Engenho do Meio,9108934.504,284977.522,2009,nov,27.196280410542297
TorrÃµes,9108474.182,285633.242,2009,nov,27.177434480460843
Cordeiro,9109569.979,286498.08,2009,nov,25.14326392698431
Zumbi,9109369.482,288172.472,2009,nov,27.152825031150087
Torre,9110457.305,288948.15,2009,nov,27.013755386313637
Prado,9108489.273,288218.34,2009,nov,27.198898337248224
Madalena,9109260.52,288708.035,2009,nov,28.33029855290026
Ilha do Retiro,9108073.724,289620.413,2009,nov,25.42073615337092
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,nov,28.005853040252173
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,nov,28.740636516228744
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,nov,25.274462381199317
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,nov,25.190125597945958
Afogados,9106757.379,287276.756,2009,nov,28.24065080313315
Bongi,9108001.134,287967.704,2009,nov,26.4715210420148
San Martin,9107597.587,286249.826,2009,nov,25.612427698758943
Mustardinha,9107309.05,288019.099,2009,nov,26.57928114054013
Mangueira,9106752.433,287877.617,2009,nov,26.421889108716453
EstÃ¢ncia,9105779.586,286336.174,2009,nov,26.050453656836144
JiquiÃ¡,9105785.996,286821.099,2009,nov,27.78550411347292
CaÃ§ote,9104102.268,286696.977,2009,nov,26.625744682832508
Areias,9104721.352,286348.888,2009,nov,26.800425401253065
TejipiÃ³,9105212.347,283469.404,2009,nov,27.1380161222561
Sancho,9105806.562,283345.513,2009,nov,25.491171843906937
Barro,9104276.244,283228.614,2009,nov,28.2952130074108
Coqueiral,9105579.969,282521.737,2009,nov,25.418873276893983
Curado,9107299.958,282026.143,2009,nov,24.85152959288961
TotÃ³,9106028.466,282845.232,2009,nov,28.1713691275322
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,nov,28.25123797813003
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,nov,28.1238147094644
Pina,9104526.606,289352.098,2009,nov,27.99606926673573
Imbiribeira,9103325.289,287372.583,2009,nov,26.667569331133944
Boa Viagem,9101159.587,286709.856,2009,nov,25.09555830659912
Ipsep,9103041.538,287270.038,2009,nov,28.548631961179147
Ibura,9102102.397,285143.988,2009,nov,27.31210975889524
Ibura Vila do Sesi,9103077.514,286055.398,2009,nov,27.025204137969663
Ibura Parque,9103162.275,285659.265,2009,nov,27.076996959346427
JordÃ£o,9100101.151,286086.751,2009,nov,26.029916679310787
Cohab UR5,9100700.205,285154.725,2009,nov,26.34140892167701
Cohab UR4,9100700.825,285154.722,2009,nov,26.1541307177672
Cohab UR10,9100697.345,284430.969,2009,nov,25.80098749413582
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,nov,28.542798460884427
Cohab UR2,9101678.284,284448.852,2009,nov,25.07489373995987
Cohab UR3,9102297.398,284375.691,2009,nov,23.923249739192556
Cohab Monte Verde,9102393.38,283809.922,2009,nov,26.34570764185253
UR1,9101905.325,285328.723,2009,nov,26.152868321316127
Santo AntÃ´nio,9108146.872,292305.893,2009,dez,25.639639463234197
SÃ£o JosÃ©,9106966.415,291028.633,2009,dez,27.812011193350354
Recife Antigo,9109085.741,292919.623,2009,dez,27.335153952012316
Cabanga,9106406.495,290656.46,2009,dez,28.25579049255896
Coelhos,9107760.014,291308.772,2009,dez,25.1655405567053
Ilha do Leite,9107978.96,291077.482,2009,dez,27.95274010673691
PaissandÃº,9108194.842,290416.08,2009,dez,26.737625803708028
Ilha Joana Bezerra,9107310.114,290425.748,2009,dez,25.96045297114824
Boa Vista,9109077.387,290876.732,2009,dez,29.35394664104477
Soledade,9108960.796,291276.183,2009,dez,25.93240341155905
Santo Amaro,9109946.116,291880.247,2009,dez,25.809446833355267
Dois Unidos,9115506.345,288388.799,2009,dez,26.85065622664775
Beberibe,9114586.482,290525.705,2009,dez,26.325350406838613
Linha do Tiro,9114233.62,289504.946,2009,dez,28.782571738322225
Ãgua Fria (Plana),9113172.84,291071.501,2009,dez,28.116583332964467
Ãgua Fria (Alta),9113472.429,290156.813,2009,dez,27.057623466889694
Porto da Madeira,9114404.262,291240.722,2009,dez,26.31430246839968
Cajueiro,9113978.874,291787.251,2009,dez,26.83958686845093
Campina do Barreto,9113360.156,292045.138,2009,dez,25.529779554672025
Peixinhos,9113079.242,292663.795,2009,dez,25.63782561357044
Arruda,9112577.585,290778.65,2009,dez,27.581920369487484
Encruzilhada,9111342.984,291147.432,2009,dez,26.931131428141352
Ponto de Parada,9111944.964,291203.258,2009,dez,25.60679615789124
FundÃ£o,9113692.115,291141.885,2009,dez,27.869004115703007
HipÃ³dromo,9111681.871,291492.858,2009,dez,25.48033955367144
Rosarinho,9111613.61,290381.157,2009,dez,26.90732418177001
TorreÃ£o,9110784.651,292131.119,2009,dez,28.254388677792257
Campo Grande,9111851.014,291827.584,2009,dez,27.157104474469985
Alto Santa Terezinha,9113598.2,289883.467,2009,dez,27.924361076366907
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,dez,28.67558113336266
Derby,9108891.462,290104.934,2009,dez,27.18076784849765
GraÃ§as,9110255.798,289708.079,2009,dez,26.597960242913302
Espinheiro,9110331.328,291132.224,2009,dez,27.983673164109817
Aflitos,9110761.843,290578.478,2009,dez,27.714500784734188
Jaqueira,9111017.043,289466.588,2009,dez,27.704427514662072
Tamarineira,9111760.594,289914.716,2009,dez,27.428642328548232
Santana,9110759.51,288467.83,2009,dez,26.135697895530427
Parnamirim,9111469.017,288892.196,2009,dez,25.324673209588116
Casa Forte,9111477.721,288043.907,2009,dez,26.67402598339315
PoÃ§o da Panela,9111288.519,287134.705,2009,dez,26.47179763584716
Casa Amarela,9112326.465,287770.32,2009,dez,27.514801292062614
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,dez,27.81391706531147
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,dez,26.72715872954613
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,dez,26.375665696286443
Vasco da Gama,9113922.665,287550.762,2009,dez,26.633764983597928
Monteiro,9112251.966,286935.676,2009,dez,26.5258410619404
Apipucos,9113185.175,285711.387,2009,dez,27.96358932165336
Alto do MandÃº,9112720.118,286967.594,2009,dez,28.082025658340093
SÃ­tio dos Pintos,9113652.981,283248.377,2009,dez,26.614578639194622
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,dez,27.88003283031213
Dois IrmÃ£os,9114316.891,283046.585,2009,dez,26.39877231310484
Macaxeira,9113929.124,286266.928,2009,dez,29.16895493071477
Nova Descoberta,9114374.078,285455.447,2009,dez,27.31159972239201
Brejo de Beberibe,9115426.776,287368.207,2009,dez,26.936223514775783
Guabiraba,9118925.116,280472.66,2009,dez,27.1359838681642
Brejo de Guabiraba,9116011.252,286470.068,2009,dez,26.57610900740996
Passarinho,9117604.478,286529.856,2009,dez,28.49229860479189
Mangabeira,9112583.36,290041.311,2009,dez,30.09556626372625
VÃ¡rzea Baixo,9112566.575,286421.591,2009,dez,28.221196209934757
VÃ¡rzea UR7,9111147.548,281788.536,2009,dez,28.711704228086404
CaxangÃ¡,9112046.853,283641.068,2009,dez,28.990721519394228
Iputinga,9111218.811,284743.585,2009,dez,27.57992474453241
Engenho do Meio,9108934.504,284977.522,2009,dez,26.869067269574984
TorrÃµes,9108474.182,285633.242,2009,dez,29.126759970153277
Cordeiro,9109569.979,286498.08,2009,dez,27.713361261787096
Zumbi,9109369.482,288172.472,2009,dez,27.501840398797125
Torre,9110457.305,288948.15,2009,dez,28.18598150528806
Prado,9108489.273,288218.34,2009,dez,27.157470739127863
Madalena,9109260.52,288708.035,2009,dez,28.25363220972803
Ilha do Retiro,9108073.724,289620.413,2009,dez,28.726089208532507
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,dez,28.06939778167285
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,dez,27.6638357882014
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,dez,28.13706098990828
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,dez,26.543656861065312
Afogados,9106757.379,287276.756,2009,dez,26.955848147839653
Bongi,9108001.134,287967.704,2009,dez,25.322833738604068
San Martin,9107597.587,286249.826,2009,dez,26.66343600735518
Mustardinha,9107309.05,288019.099,2009,dez,27.82803438126733
Mangueira,9106752.433,287877.617,2009,dez,27.759851506106784
EstÃ¢ncia,9105779.586,286336.174,2009,dez,27.52718788981122
JiquiÃ¡,9105785.996,286821.099,2009,dez,27.195421584664818
CaÃ§ote,9104102.268,286696.977,2009,dez,28.185196110008224
Areias,9104721.352,286348.888,2009,dez,29.02720337918908
TejipiÃ³,9105212.347,283469.404,2009,dez,27.797009034057385
Sancho,9105806.562,283345.513,2009,dez,27.084746489840885
Barro,9104276.244,283228.614,2009,dez,26.367257875106183
Coqueiral,9105579.969,282521.737,2009,dez,30.22436524286072
Curado,9107299.958,282026.143,2009,dez,27.05189783292407
TotÃ³,9106028.466,282845.232,2009,dez,26.725141168836128
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,dez,28.12756904047213
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,dez,25.680226889039293
Pina,9104526.606,289352.098,2009,dez,27.89519595628012
Imbiribeira,9103325.289,287372.583,2009,dez,27.248784582019372
Boa Viagem,9101159.587,286709.856,2009,dez,27.33484403802846
Ipsep,9103041.538,287270.038,2009,dez,27.127218965329405
Ibura,9102102.397,285143.988,2009,dez,27.84398417886279
Ibura Vila do Sesi,9103077.514,286055.398,2009,dez,26.48623370295754
Ibura Parque,9103162.275,285659.265,2009,dez,27.65421611794088
JordÃ£o,9100101.151,286086.751,2009,dez,27.915019651119717
Cohab UR5,9100700.205,285154.725,2009,dez,28.17867811015562
Cohab UR4,9100700.825,285154.722,2009,dez,25.836243409852536
Cohab UR10,9100697.345,284430.969,2009,dez,27.33963152870042
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,dez,27.324247922463027
Cohab UR2,9101678.284,284448.852,2009,dez,27.586925044475517
Cohab UR3,9102297.398,284375.691,2009,dez,26.98071500131895
Cohab Monte Verde,9102393.38,283809.922,2009,dez,29.76302559959734
UR1,9101905.325,285328.723,2009,dez,26.74181337906033
Santo AntÃ´nio,9108146.872,292305.893,2010,jan,26.754751236628465
SÃ£o JosÃ©,9106966.415,291028.633,2010,jan,26.20996995688511
Recife Antigo,9109085.741,292919.623,2010,jan,26.46760994762832
Cabanga,9106406.495,290656.46,2010,jan,26.33283898541689
Coelhos,9107760.014,291308.772,2010,jan,26.93178579084595
Ilha do Leite,9107978.96,291077.482,2010,jan,25.417561292050667
PaissandÃº,9108194.842,290416.08,2010,jan,26.849682416801592
Ilha Joana Bezerra,9107310.114,290425.748,2010,jan,27.72437129048709
Boa Vista,9109077.387,290876.732,2010,jan,26.598978196600275
Soledade,9108960.796,291276.183,2010,jan,28.722985036082637
Santo Amaro,9109946.116,291880.247,2010,jan,26.872429396680086
Dois Unidos,9115506.345,288388.799,2010,jan,26.7504327019927
Beberibe,9114586.482,290525.705,2010,jan,25.57154749557261
Linha do Tiro,9114233.62,289504.946,2010,jan,26.92628120128592
Ãgua Fria (Plana),9113172.84,291071.501,2010,jan,27.188296790815706
Ãgua Fria (Alta),9113472.429,290156.813,2010,jan,26.92757963995174
Porto da Madeira,9114404.262,291240.722,2010,jan,27.22191264316152
Cajueiro,9113978.874,291787.251,2010,jan,26.002251129248545
Campina do Barreto,9113360.156,292045.138,2010,jan,27.05400610797255
Peixinhos,9113079.242,292663.795,2010,jan,26.02504963881297
Arruda,9112577.585,290778.65,2010,jan,25.63921542641008
Encruzilhada,9111342.984,291147.432,2010,jan,26.616431426598965
Ponto de Parada,9111944.964,291203.258,2010,jan,26.38780964000582
FundÃ£o,9113692.115,291141.885,2010,jan,25.314840381637573
HipÃ³dromo,9111681.871,291492.858,2010,jan,27.5999034646823
Rosarinho,9111613.61,290381.157,2010,jan,25.596164598188302
TorreÃ£o,9110784.651,292131.119,2010,jan,25.277737691709117
Campo Grande,9111851.014,291827.584,2010,jan,24.032592367414363
Alto Santa Terezinha,9113598.2,289883.467,2010,jan,27.587758890294463
Bomba do HemetÃ©rio,9112880.579,289851.021,2010,jan,26.625910877811855
Derby,9108891.462,290104.934,2010,jan,28.874204497737693
GraÃ§as,9110255.798,289708.079,2010,jan,25.258966459698605
Espinheiro,9110331.328,291132.224,2010,jan,26.02907159470038
Aflitos,9110761.843,290578.478,2010,jan,27.877019110185184
Jaqueira,9111017.043,289466.588,2010,jan,26.09897808388911
Tamarineira,9111760.594,289914.716,2010,jan,26.62169516735796
Santana,9110759.51,288467.83,2010,jan,26.39693823468906
Parnamirim,9111469.017,288892.196,2010,jan,25.80061333070331
Casa Forte,9111477.721,288043.907,2010,jan,26.41977934214389
PoÃ§o da Panela,9111288.519,287134.705,2010,jan,28.25186817259157
Casa Amarela,9112326.465,287770.32,2010,jan,25.851546077229724
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,jan,24.26840649006525
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,jan,27.559397818258876
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,jan,26.36679227599506
Vasco da Gama,9113922.665,287550.762,2010,jan,25.668600312782846
Monteiro,9112251.966,286935.676,2010,jan,25.989639717007424
Apipucos,9113185.175,285711.387,2010,jan,26.865052129226655
Alto do MandÃº,9112720.118,286967.594,2010,jan,27.2247270565006
SÃ­tio dos Pintos,9113652.981,283248.377,2010,jan,26.251939706955973
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,jan,25.69912650824517
Dois IrmÃ£os,9114316.891,283046.585,2010,jan,28.04433280661753
Macaxeira,9113929.124,286266.928,2010,jan,27.804456751271783
Nova Descoberta,9114374.078,285455.447,2010,jan,27.08768886142616
Brejo de Beberibe,9115426.776,287368.207,2010,jan,26.510116252942748
Guabiraba,9118925.116,280472.66,2010,jan,23.757944533181423
Brejo de Guabiraba,9116011.252,286470.068,2010,jan,26.283429450932
Passarinho,9117604.478,286529.856,2010,jan,26.8915726493924
Mangabeira,9112583.36,290041.311,2010,jan,27.179902168009853
VÃ¡rzea Baixo,9112566.575,286421.591,2010,jan,25.28683757010945
VÃ¡rzea UR7,9111147.548,281788.536,2010,jan,26.858758945080627
CaxangÃ¡,9112046.853,283641.068,2010,jan,26.528953415305363
Iputinga,9111218.811,284743.585,2010,jan,26.1370160618204
Engenho do Meio,9108934.504,284977.522,2010,jan,26.18081384010309
TorrÃµes,9108474.182,285633.242,2010,jan,26.55806500620435
Cordeiro,9109569.979,286498.08,2010,jan,25.853482472707206
Zumbi,9109369.482,288172.472,2010,jan,26.717362869112204
Torre,9110457.305,288948.15,2010,jan,26.94656158291156
Prado,9108489.273,288218.34,2010,jan,25.488893191686543
Madalena,9109260.52,288708.035,2010,jan,26.599495038752583
Ilha do Retiro,9108073.724,289620.413,2010,jan,26.09659709871359
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,jan,27.173743393302928
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,jan,26.811612358107112
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,jan,26.606266557668697
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,jan,26.13366205911251
Afogados,9106757.379,287276.756,2010,jan,27.38500759111107
Bongi,9108001.134,287967.704,2010,jan,27.387765506149684
San Martin,9107597.587,286249.826,2010,jan,25.976627295419267
Mustardinha,9107309.05,288019.099,2010,jan,25.643784565568787
Mangueira,9106752.433,287877.617,2010,jan,26.56253538051314
EstÃ¢ncia,9105779.586,286336.174,2010,jan,26.113932129091776
JiquiÃ¡,9105785.996,286821.099,2010,jan,27.055648702509224
CaÃ§ote,9104102.268,286696.977,2010,jan,25.081179097466958
Areias,9104721.352,286348.888,2010,jan,27.487513250500182
TejipiÃ³,9105212.347,283469.404,2010,jan,27.14242542410159
Sancho,9105806.562,283345.513,2010,jan,26.56667389268464
Barro,9104276.244,283228.614,2010,jan,26.002670733529797
Coqueiral,9105579.969,282521.737,2010,jan,27.20501667027884
Curado,9107299.958,282026.143,2010,jan,28.81880661109476
TotÃ³,9106028.466,282845.232,2010,jan,26.8445344378946
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,jan,27.09736639410966
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,jan,26.35493152252745
Pina,9104526.606,289352.098,2010,jan,27.46843926951678
Imbiribeira,9103325.289,287372.583,2010,jan,27.14882480036351
Boa Viagem,9101159.587,286709.856,2010,jan,26.747809027235704
Ipsep,9103041.538,287270.038,2010,jan,26.920141743883637
Ibura,9102102.397,285143.988,2010,jan,28.331166502548
Ibura Vila do Sesi,9103077.514,286055.398,2010,jan,26.133095952462543
Ibura Parque,9103162.275,285659.265,2010,jan,26.308435570410413
JordÃ£o,9100101.151,286086.751,2010,jan,26.599598180230178
Cohab UR5,9100700.205,285154.725,2010,jan,25.104237275770984
Cohab UR4,9100700.825,285154.722,2010,jan,26.01223687865758
Cohab UR10,9100697.345,284430.969,2010,jan,27.36888790491984
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,jan,26.966836914230655
Cohab UR2,9101678.284,284448.852,2010,jan,25.494881228691582
Cohab UR3,9102297.398,284375.691,2010,jan,27.13565535529256
Cohab Monte Verde,9102393.38,283809.922,2010,jan,26.963651936176426
UR1,9101905.325,285328.723,2010,jan,24.743910630475582
Santo AntÃ´nio,9108146.872,292305.893,2010,fev,27.22394430015232
SÃ£o JosÃ©,9106966.415,291028.633,2010,fev,29.231688031290997
Recife Antigo,9109085.741,292919.623,2010,fev,27.88128974051662
Cabanga,9106406.495,290656.46,2010,fev,25.723544710857244
Coelhos,9107760.014,291308.772,2010,fev,27.26464212346113
Ilha do Leite,9107978.96,291077.482,2010,fev,26.847247733687723
PaissandÃº,9108194.842,290416.08,2010,fev,28.07671729742792
Ilha Joana Bezerra,9107310.114,290425.748,2010,fev,27.114243676859456
Boa Vista,9109077.387,290876.732,2010,fev,27.79372784199812
Soledade,9108960.796,291276.183,2010,fev,29.389015942926505
Santo Amaro,9109946.116,291880.247,2010,fev,27.92789461550921
Dois Unidos,9115506.345,288388.799,2010,fev,29.169892189670232
Beberibe,9114586.482,290525.705,2010,fev,28.370156113157957
Linha do Tiro,9114233.62,289504.946,2010,fev,28.363008052857275
Ãgua Fria (Plana),9113172.84,291071.501,2010,fev,26.56761148542933
Ãgua Fria (Alta),9113472.429,290156.813,2010,fev,29.660256662115923
Porto da Madeira,9114404.262,291240.722,2010,fev,26.756309831280863
Cajueiro,9113978.874,291787.251,2010,fev,29.41225346629093
Campina do Barreto,9113360.156,292045.138,2010,fev,28.92856722016117
Peixinhos,9113079.242,292663.795,2010,fev,27.9030905204814
Arruda,9112577.585,290778.65,2010,fev,28.45671303983094
Encruzilhada,9111342.984,291147.432,2010,fev,27.44329844423956
Ponto de Parada,9111944.964,291203.258,2010,fev,25.6463454458949
FundÃ£o,9113692.115,291141.885,2010,fev,28.06010417314383
HipÃ³dromo,9111681.871,291492.858,2010,fev,27.093424323896706
Rosarinho,9111613.61,290381.157,2010,fev,27.487859460058196
TorreÃ£o,9110784.651,292131.119,2010,fev,27.1446515547462
Campo Grande,9111851.014,291827.584,2010,fev,29.68825385117975
Alto Santa Terezinha,9113598.2,289883.467,2010,fev,27.508427910422235
Bomba do HemetÃ©rio,9112880.579,289851.021,2010,fev,27.36118718222169
Derby,9108891.462,290104.934,2010,fev,28.04670082612456
GraÃ§as,9110255.798,289708.079,2010,fev,27.131233585566655
Espinheiro,9110331.328,291132.224,2010,fev,28.048063537380937
Aflitos,9110761.843,290578.478,2010,fev,28.103164195365483
Jaqueira,9111017.043,289466.588,2010,fev,26.712638767516395
