bairro,latitude,longitude,ano,mes,temperatura
MANGABEIRA,9112518.0,290270.0,2013,set,26.673509554983287
MANGUEIRA,9106721.0,288365.0,2013,set,24.896227384553494
MONTEIRO,9112291.0,287425.0,2013,set,25.1644899290668
MORRO DA CONCEICAO,9113078.0,288997.0,2013,set,24.683113939800062
MUSTARDINHA,9107205.0,288581.0,2013,set,26.6053483245194
NOVA DESCOBERTA,9115154.0,287233.0,2013,set,24.06929770268552
PAISSANDU,9108269.0,290754.0,2013,set,25.178741125404752
PARNAMIRIM,9111464.0,289457.0,2013,set,23.691850634452702
PASSARINHO,9117218.0,288021.0,2013,set,24.004913406431285
PAU FERRO,9118853.0,282335.0,2013,set,23.1032934176622
PEIXINHOS,9113220.0,293141.0,2013,set,24.55818408936109
PINA,9104566.0,291222.0,2013,set,25.09371112434326
POCO,9111320.0,287974.0,2013,set,25.52846726089861
PONTO DE PARADA,9111936.0,291363.0,2013,set,23.58904617941415
PORTO DA MADEIRA,9114446.0,291875.0,2013,set,24.654440014858874
PRADO,9108586.0,289083.0,2013,set,23.618056185186187
RECIFE,9108963.5,293824.9,2013,set,23.317271351597
ROSARINHO,9111653.0,290839.0,2013,set,26.26387278690516
SAN MARTIN,9107439.0,287447.0,2013,set,26.75232013261249
SANCHO,9105834.0,283826.0,2013,set,23.98831817645493
SANTANA,9110875.0,288843.0,2013,set,23.948274930111715
SANTO AMARO,9109594.0,292657.0,2013,set,25.528038130738995
SANTO ANTONIO,9108074.0,293047.0,2013,set,25.525021539063843
SAO JOSE,9107439.0,292735.0,2013,set,25.03099987354913
SITIO DOS PINTOS,9113960.0,284132.0,2013,set,24.87674564562199
SOLEDADE,9109031.0,291653.0,2013,set,22.71108222120837
TAMARINEIRA,9111623.0,290489.0,2013,set,27.45793847535981
TEJIPIO,9105574.0,284554.0,2013,set,23.681850156069608
TORRE,9110512.0,289784.0,2013,set,23.920679168807105
TORREAO,9110768.0,292379.0,2013,set,24.91621765152112
TORROES,9108525.0,286617.0,2013,set,28.01888167315352
TOTO,9106121.0,283026.0,2013,set,23.60055197283183
VARZEA,9110202.0,282982.0,2013,set,26.059678935796374
VASCO DA GAMA,9113906.0,288489.0,2013,set,24.41260249687944
ZUMBI,9109277.0,288621.0,2013,set,25.894403614168866
AFLITOS,9110884.0,290992.0,2013,out,25.235580346616903
AFOGADOS,9106661.8,289910.65,2013,out,24.88681184163226
AGUA FRIA,9113343.0,290787.7,2013,out,26.686331284467464
ALTO DO MANDU,9112712.9,287498.0,2013,out,28.337307965888897
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,out,26.220610745005555
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,out,25.078991052624357
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,out,27.41060485850413
APIPUCOS,9113095.0,286390.0,2013,out,24.91750004766216
AREIAS,9104782.0,287566.7,2013,out,25.04792527467267
ARRUDA,9112449.1,291553.7,2013,out,26.42972035257892
BARRO,9104647.9,285112.8,2013,out,26.141408702867068
BEBERIBE,9114684.0,290898.0,2013,out,26.13688316173281
BOA VIAGEM,9101556.0,290274.0,2013,out,25.313503684442708
BOA VISTA,9108394.0,292017.0,2013,out,24.717808723769508
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,out,25.528925424942564
BONGI,9107910.4,288238.4,2013,out,24.057275601654776
BRASILIA TEIMOSA,9106073.0,292947.0,2013,out,26.488676550934887
BREJO DA GUABIRABA,9116097.0,287054.0,2013,out,25.39686372639143
BREJO DE BEBERIBE,9115386.1,287902.9,2013,out,25.87362275155803
CABANGA,9106392.0,290894.3,2013,out,25.281830258757253
CACOTE,9104023.9,287032.9,2013,out,28.057398655244416
CAJUEIRO,9113888.0,292172.0,2013,out,24.562046502049927
CAMPINA DO BARRETO,9113399.0,292574.0,2013,out,27.172532024410604
CAMPO GRANDE,9111728.0,292874.0,2013,out,25.637592483121413
CASA AMARELA,9112482.0,288643.0,2013,out,25.953624027179256
CASA FORTE,9111470.0,288586.0,2013,out,25.832482088500544
CAXANGA,9111832.0,285184.0,2013,out,26.54710315125333
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,out,25.45339492639931
COELHOS,9107816.0,291882.0,2013,out,25.57379193805343
COHAB,9101433.0,284767.0,2013,out,26.01402245365563
COQUEIRAL,9105465.0,283108.0,2013,out,26.04550233552908
CORDEIRO,9109547.0,287467.0,2013,out,26.13044674574341
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,out,26.085284380398782
CURADO,9107651.0,283800.0,2013,out,23.957888055845096
DERBY,9108825.0,290723.0,2013,out,24.406164032852224
DOIS IRMAOS,9114707.0,284762.0,2013,out,24.98099226645395
DOIS UNIDOS,9115967.0,289395.0,2013,out,27.41030907009045
ENCRUZILHADA,9111158.0,291613.0,2013,out,25.204594615930056
ENGENHO DO MEIO,9108934.0,285940.0,2013,out,25.8809455072809
ESPINHEIRO,9110478.0,291571.0,2013,out,24.257325716930083
ESTANCIA,9105647.0,287423.0,2013,out,26.52239370808311
FUNDAO,9113575.6,291651.2,2013,out,25.994845251771967
GRACAS,9110179.5,290528.0,2013,out,24.90722273071253
GUABIRABA,9120358.0,284635.0,2013,out,24.85339016354465
HIPODROMO,9111621.2,292022.4,2013,out,26.7282173914207
IBURA,9101668.1,287104.4,2013,out,25.67997996227342
ILHA DO LEITE,9107953.6,291260.0,2013,out,25.664675219576925
ILHA DO RETIRO,9108164.9,290198.2,2013,out,24.941778799256117
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,out,26.431290027509245
IMBIRIBEIRA,9103837.8,289440.3,2013,out,24.19649840348707
IPSEP,9103015.3,288448.0,2013,out,26.03911504745693
IPUTINGA,9110794.2,286487.9,2013,out,25.2117475890127
JAQUEIRA,9111235.3,290316.6,2013,out,25.383003996270585
JARDIM SAO PAULO,9106260.1,285989.0,2013,out,25.048812027611515
JIQUIA,9105794.0,288086.0,2013,out,26.50630745265609
JORDAO,9100464.0,286239.0,2013,out,27.038933976103785
LINHA DO TIRO,9114147.0,290008.0,2013,out,26.17198391102141
MACAXEIRA,9113886.0,287156.0,2013,out,25.57408741762112
MADALENA,9109267.0,289691.0,2013,out,24.566071056780963
MANGABEIRA,9112518.0,290270.0,2013,out,24.775150031603605
MANGUEIRA,9106721.0,288365.0,2013,out,25.72643004156302
MONTEIRO,9112291.0,287425.0,2013,out,27.458951135248515
MORRO DA CONCEICAO,9113078.0,288997.0,2013,out,25.589859767009536
MUSTARDINHA,9107205.0,288581.0,2013,out,26.8864742013398
NOVA DESCOBERTA,9115154.0,287233.0,2013,out,24.859350263986848
PAISSANDU,9108269.0,290754.0,2013,out,25.936038267176468
PARNAMIRIM,9111464.0,289457.0,2013,out,25.758626154836453
PASSARINHO,9117218.0,288021.0,2013,out,24.91600725828058
PAU FERRO,9118853.0,282335.0,2013,out,25.63902635711319
PEIXINHOS,9113220.0,293141.0,2013,out,24.841706742435488
PINA,9104566.0,291222.0,2013,out,24.43577954922188
POCO,9111320.0,287974.0,2013,out,25.79091822811724
PONTO DE PARADA,9111936.0,291363.0,2013,out,27.44417918493899
PORTO DA MADEIRA,9114446.0,291875.0,2013,out,25.96110021703396
PRADO,9108586.0,289083.0,2013,out,22.88825033527721
RECIFE,9108963.5,293824.9,2013,out,26.58176092746138
ROSARINHO,9111653.0,290839.0,2013,out,24.789596079972508
SAN MARTIN,9107439.0,287447.0,2013,out,25.83671011793668
SANCHO,9105834.0,283826.0,2013,out,25.596305436634427
SANTANA,9110875.0,288843.0,2013,out,27.32646905371939
SANTO AMARO,9109594.0,292657.0,2013,out,26.430322783437216
SANTO ANTONIO,9108074.0,293047.0,2013,out,24.437392860158823
SAO JOSE,9107439.0,292735.0,2013,out,25.65493296317816
SITIO DOS PINTOS,9113960.0,284132.0,2013,out,25.83334869395694
SOLEDADE,9109031.0,291653.0,2013,out,25.65943753815013
TAMARINEIRA,9111623.0,290489.0,2013,out,24.105697311721457
TEJIPIO,9105574.0,284554.0,2013,out,24.662727734429897
TORRE,9110512.0,289784.0,2013,out,25.60283870357063
TORREAO,9110768.0,292379.0,2013,out,26.27376139729784
TORROES,9108525.0,286617.0,2013,out,23.760260400490584
TOTO,9106121.0,283026.0,2013,out,26.4308771249627
VARZEA,9110202.0,282982.0,2013,out,25.37730451830936
VASCO DA GAMA,9113906.0,288489.0,2013,out,24.40193965634635
ZUMBI,9109277.0,288621.0,2013,out,26.83754601331575
AFLITOS,9110884.0,290992.0,2013,nov,26.015660116944677
AFOGADOS,9106661.8,289910.65,2013,nov,25.506652229905864
AGUA FRIA,9113343.0,290787.7,2013,nov,27.305192659598543
ALTO DO MANDU,9112712.9,287498.0,2013,nov,27.2255084864555
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,nov,26.356082978630244
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,nov,28.066683822665716
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,nov,25.227692585710567
APIPUCOS,9113095.0,286390.0,2013,nov,26.746045242375757
AREIAS,9104782.0,287566.7,2013,nov,27.69704448024921
ARRUDA,9112449.1,291553.7,2013,nov,25.530467547296077
BARRO,9104647.9,285112.8,2013,nov,25.913497891532646
BEBERIBE,9114684.0,290898.0,2013,nov,25.974167952110587
BOA VIAGEM,9101556.0,290274.0,2013,nov,26.30408359360009
BOA VISTA,9108394.0,292017.0,2013,nov,25.9041758216136
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,nov,23.75220833507379
BONGI,9107910.4,288238.4,2013,nov,25.88273394569161
BRASILIA TEIMOSA,9106073.0,292947.0,2013,nov,27.295458715558123
BREJO DA GUABIRABA,9116097.0,287054.0,2013,nov,25.72306485436293
BREJO DE BEBERIBE,9115386.1,287902.9,2013,nov,26.58632367120895
CABANGA,9106392.0,290894.3,2013,nov,26.501210772592536
CACOTE,9104023.9,287032.9,2013,nov,28.36358350343082
CAJUEIRO,9113888.0,292172.0,2013,nov,25.189620731738973
CAMPINA DO BARRETO,9113399.0,292574.0,2013,nov,26.259152613923145
CAMPO GRANDE,9111728.0,292874.0,2013,nov,27.860674303060804
CASA AMARELA,9112482.0,288643.0,2013,nov,24.976289180843324
CASA FORTE,9111470.0,288586.0,2013,nov,26.70549637126541
CAXANGA,9111832.0,285184.0,2013,nov,28.189735390134636
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,nov,26.109258207743377
COELHOS,9107816.0,291882.0,2013,nov,25.08629502454861
COHAB,9101433.0,284767.0,2013,nov,25.904174455117925
COQUEIRAL,9105465.0,283108.0,2013,nov,24.75977539727732
CORDEIRO,9109547.0,287467.0,2013,nov,25.53126664208423
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,nov,24.453589203877304
CURADO,9107651.0,283800.0,2013,nov,26.13072620554269
DERBY,9108825.0,290723.0,2013,nov,25.842509901506286
DOIS IRMAOS,9114707.0,284762.0,2013,nov,25.153672908601543
DOIS UNIDOS,9115967.0,289395.0,2013,nov,26.64360613381629
ENCRUZILHADA,9111158.0,291613.0,2013,nov,25.68376589906479
ENGENHO DO MEIO,9108934.0,285940.0,2013,nov,25.976002719552856
ESPINHEIRO,9110478.0,291571.0,2013,nov,24.72121086071072
ESTANCIA,9105647.0,287423.0,2013,nov,24.99328396004878
FUNDAO,9113575.6,291651.2,2013,nov,26.14328094475625
GRACAS,9110179.5,290528.0,2013,nov,28.0939227182278
GUABIRABA,9120358.0,284635.0,2013,nov,25.288306097297024
HIPODROMO,9111621.2,292022.4,2013,nov,26.227322642670742
IBURA,9101668.1,287104.4,2013,nov,27.20206766074341
ILHA DO LEITE,9107953.6,291260.0,2013,nov,26.994852378454222
ILHA DO RETIRO,9108164.9,290198.2,2013,nov,27.047887661643287
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,nov,26.670827038916144
IMBIRIBEIRA,9103837.8,289440.3,2013,nov,26.21236906972041
IPSEP,9103015.3,288448.0,2013,nov,26.437788681262184
IPUTINGA,9110794.2,286487.9,2013,nov,26.238211946733085
JAQUEIRA,9111235.3,290316.6,2013,nov,26.13608642628406
JARDIM SAO PAULO,9106260.1,285989.0,2013,nov,27.48038367694745
JIQUIA,9105794.0,288086.0,2013,nov,25.99628687519163
JORDAO,9100464.0,286239.0,2013,nov,25.67074524887054
LINHA DO TIRO,9114147.0,290008.0,2013,nov,25.670183141119967
MACAXEIRA,9113886.0,287156.0,2013,nov,25.52520147317333
MADALENA,9109267.0,289691.0,2013,nov,25.308880541872977
MANGABEIRA,9112518.0,290270.0,2013,nov,25.953947833743392
MANGUEIRA,9106721.0,288365.0,2013,nov,26.50684630834135
MONTEIRO,9112291.0,287425.0,2013,nov,25.28099473338803
MORRO DA CONCEICAO,9113078.0,288997.0,2013,nov,26.56756746837264
MUSTARDINHA,9107205.0,288581.0,2013,nov,23.993695920630127
NOVA DESCOBERTA,9115154.0,287233.0,2013,nov,27.73806913065814
PAISSANDU,9108269.0,290754.0,2013,nov,25.01148369879125
PARNAMIRIM,9111464.0,289457.0,2013,nov,25.496251336330527
PASSARINHO,9117218.0,288021.0,2013,nov,27.00817580000855
PAU FERRO,9118853.0,282335.0,2013,nov,25.6543108570143
PEIXINHOS,9113220.0,293141.0,2013,nov,24.721741500323915
PINA,9104566.0,291222.0,2013,nov,25.89443957029563
POCO,9111320.0,287974.0,2013,nov,25.04710105478682
PONTO DE PARADA,9111936.0,291363.0,2013,nov,24.244264762009134
PORTO DA MADEIRA,9114446.0,291875.0,2013,nov,25.993688333360858
PRADO,9108586.0,289083.0,2013,nov,24.487597315663194
RECIFE,9108963.5,293824.9,2013,nov,27.707919932700943
ROSARINHO,9111653.0,290839.0,2013,nov,26.260953268736397
SAN MARTIN,9107439.0,287447.0,2013,nov,27.39384907022142
SANCHO,9105834.0,283826.0,2013,nov,25.958438700489136
SANTANA,9110875.0,288843.0,2013,nov,25.73504642303745
SANTO AMARO,9109594.0,292657.0,2013,nov,25.502348808746213
SANTO ANTONIO,9108074.0,293047.0,2013,nov,26.289629676320665
SAO JOSE,9107439.0,292735.0,2013,nov,26.012765194741405
SITIO DOS PINTOS,9113960.0,284132.0,2013,nov,25.657043899026934
SOLEDADE,9109031.0,291653.0,2013,nov,24.887756122084664
TAMARINEIRA,9111623.0,290489.0,2013,nov,23.649969026036203
TEJIPIO,9105574.0,284554.0,2013,nov,28.76668317893602
TORRE,9110512.0,289784.0,2013,nov,25.909201551393163
TORREAO,9110768.0,292379.0,2013,nov,25.841009326146583
TORROES,9108525.0,286617.0,2013,nov,26.2654785493149
TOTO,9106121.0,283026.0,2013,nov,27.532687280014827
VARZEA,9110202.0,282982.0,2013,nov,25.939321784914195
VASCO DA GAMA,9113906.0,288489.0,2013,nov,25.738881223787004
ZUMBI,9109277.0,288621.0,2013,nov,26.099791655326364
AFLITOS,9110884.0,290992.0,2013,dez,27.49619526004419
AFOGADOS,9106661.8,289910.65,2013,dez,25.08047258456116
AGUA FRIA,9113343.0,290787.7,2013,dez,26.64253330662257
ALTO DO MANDU,9112712.9,287498.0,2013,dez,26.302348421739666
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,dez,27.35183558009208
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,dez,26.47811410658613
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,dez,27.79292872825624
APIPUCOS,9113095.0,286390.0,2013,dez,29.55434650647344
AREIAS,9104782.0,287566.7,2013,dez,27.23308178334829
ARRUDA,9112449.1,291553.7,2013,dez,26.47318673643054
BARRO,9104647.9,285112.8,2013,dez,27.350620933533865
BEBERIBE,9114684.0,290898.0,2013,dez,24.97267209790822
BOA VIAGEM,9101556.0,290274.0,2013,dez,26.92150713875465
BOA VISTA,9108394.0,292017.0,2013,dez,27.168305030276493
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,dez,26.94993029449887
BONGI,9107910.4,288238.4,2013,dez,27.940071786612236
BRASILIA TEIMOSA,9106073.0,292947.0,2013,dez,26.93738520443757
BREJO DA GUABIRABA,9116097.0,287054.0,2013,dez,25.417008540325902
BREJO DE BEBERIBE,9115386.1,287902.9,2013,dez,25.83245118346198
CABANGA,9106392.0,290894.3,2013,dez,26.006746634745635
CACOTE,9104023.9,287032.9,2013,dez,26.46547114131611
CAJUEIRO,9113888.0,292172.0,2013,dez,29.222500980350052
CAMPINA DO BARRETO,9113399.0,292574.0,2013,dez,26.792154308501733
CAMPO GRANDE,9111728.0,292874.0,2013,dez,25.821461733320696
CASA AMARELA,9112482.0,288643.0,2013,dez,26.772945570635333
CASA FORTE,9111470.0,288586.0,2013,dez,28.21483758129646
CAXANGA,9111832.0,285184.0,2013,dez,26.824049953167343
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,dez,27.47891313980432
COELHOS,9107816.0,291882.0,2013,dez,26.614769306813265
COHAB,9101433.0,284767.0,2013,dez,24.46949196923044
COQUEIRAL,9105465.0,283108.0,2013,dez,26.07208442241344
CORDEIRO,9109547.0,287467.0,2013,dez,27.376577637305942
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,dez,26.324850916136523
CURADO,9107651.0,283800.0,2013,dez,25.73386042098042
DERBY,9108825.0,290723.0,2013,dez,26.926224514999983
DOIS IRMAOS,9114707.0,284762.0,2013,dez,28.645626845656597
DOIS UNIDOS,9115967.0,289395.0,2013,dez,26.38834463076779
ENCRUZILHADA,9111158.0,291613.0,2013,dez,26.62125849529767
ENGENHO DO MEIO,9108934.0,285940.0,2013,dez,26.94406351013977
ESPINHEIRO,9110478.0,291571.0,2013,dez,25.47723982579434
ESTANCIA,9105647.0,287423.0,2013,dez,27.333491032576102
FUNDAO,9113575.6,291651.2,2013,dez,26.088127546428783
GRACAS,9110179.5,290528.0,2013,dez,26.36843298726333
GUABIRABA,9120358.0,284635.0,2013,dez,26.52767875139533
HIPODROMO,9111621.2,292022.4,2013,dez,27.29859535235887
IBURA,9101668.1,287104.4,2013,dez,26.705114630325067
ILHA DO LEITE,9107953.6,291260.0,2013,dez,25.635765658839077
ILHA DO RETIRO,9108164.9,290198.2,2013,dez,26.80219864714332
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,dez,26.70977054013281
IMBIRIBEIRA,9103837.8,289440.3,2013,dez,28.153221203513745
IPSEP,9103015.3,288448.0,2013,dez,27.452502449811035
IPUTINGA,9110794.2,286487.9,2013,dez,28.59863478157963
JAQUEIRA,9111235.3,290316.6,2013,dez,25.33279219653001
JARDIM SAO PAULO,9106260.1,285989.0,2013,dez,26.68199753720474
JIQUIA,9105794.0,288086.0,2013,dez,26.45241713189192
JORDAO,9100464.0,286239.0,2013,dez,27.196424373240824
LINHA DO TIRO,9114147.0,290008.0,2013,dez,26.03707391739079
MACAXEIRA,9113886.0,287156.0,2013,dez,28.495922737274704
MADALENA,9109267.0,289691.0,2013,dez,26.558895030083647
MANGABEIRA,9112518.0,290270.0,2013,dez,25.913371970468933
MANGUEIRA,9106721.0,288365.0,2013,dez,26.7107463465751
MONTEIRO,9112291.0,287425.0,2013,dez,28.633104773116383
MORRO DA CONCEICAO,9113078.0,288997.0,2013,dez,26.23574569276048
MUSTARDINHA,9107205.0,288581.0,2013,dez,27.59827790478167
NOVA DESCOBERTA,9115154.0,287233.0,2013,dez,26.58205928286427
PAISSANDU,9108269.0,290754.0,2013,dez,24.746797328747625
PARNAMIRIM,9111464.0,289457.0,2013,dez,27.41321890872134
PASSARINHO,9117218.0,288021.0,2013,dez,27.443635772499658
PAU FERRO,9118853.0,282335.0,2013,dez,28.09544977114243
PEIXINHOS,9113220.0,293141.0,2013,dez,28.332563258314256
PINA,9104566.0,291222.0,2013,dez,27.32817445619235
POCO,9111320.0,287974.0,2013,dez,25.8147659703974
PONTO DE PARADA,9111936.0,291363.0,2013,dez,27.926299797288024
PORTO DA MADEIRA,9114446.0,291875.0,2013,dez,26.802522887101052
PRADO,9108586.0,289083.0,2013,dez,26.859045632589
RECIFE,9108963.5,293824.9,2013,dez,25.6723503552714
ROSARINHO,9111653.0,290839.0,2013,dez,28.72856706999524
SAN MARTIN,9107439.0,287447.0,2013,dez,27.000305795854604
SANCHO,9105834.0,283826.0,2013,dez,27.879726601976724
SANTANA,9110875.0,288843.0,2013,dez,27.23597199298105
SANTO AMARO,9109594.0,292657.0,2013,dez,26.969035944863595
SANTO ANTONIO,9108074.0,293047.0,2013,dez,27.76573390494293
SAO JOSE,9107439.0,292735.0,2013,dez,26.43928493726693
SITIO DOS PINTOS,9113960.0,284132.0,2013,dez,27.46267538017865
SOLEDADE,9109031.0,291653.0,2013,dez,27.659153653306053
TAMARINEIRA,9111623.0,290489.0,2013,dez,26.923704436032292
TEJIPIO,9105574.0,284554.0,2013,dez,26.995768686546423
TORRE,9110512.0,289784.0,2013,dez,26.239755710073293
TORREAO,9110768.0,292379.0,2013,dez,26.448885349937573
TORROES,9108525.0,286617.0,2013,dez,25.59098280059481
TOTO,9106121.0,283026.0,2013,dez,28.594653493321218
VARZEA,9110202.0,282982.0,2013,dez,26.516894121713364
VASCO DA GAMA,9113906.0,288489.0,2013,dez,26.54891981616672
ZUMBI,9109277.0,288621.0,2013,dez,27.271549695961586
AFLITOS,9110884.0,290992.0,2014,jan,24.99047390879173
AFOGADOS,9106661.8,289910.65,2014,jan,24.93971445617657
AGUA FRIA,9113343.0,290787.7,2014,jan,26.125621234160626
ALTO DO MANDU,9112712.9,287498.0,2014,jan,28.63096312740249
ALTO JOSE BONIFACIO,9113775.0,289181.0,2014,jan,26.09488142442867
ALTO JOSE DO PINHO,9112846.0,289698.0,2014,jan,26.631610027696134
ALTO SANTA TEREZINHA,9113502.0,289671.0,2014,jan,25.766723431450504
APIPUCOS,9113095.0,286390.0,2014,jan,27.23989731674578
AREIAS,9104782.0,287566.7,2014,jan,25.549891928259445
ARRUDA,9112449.1,291553.7,2014,jan,26.59411201564754
BARRO,9104647.9,285112.8,2014,jan,26.69441196279744
BEBERIBE,9114684.0,290898.0,2014,jan,28.367423548487967
BOA VIAGEM,9101556.0,290274.0,2014,jan,27.57872225585973
BOA VISTA,9108394.0,292017.0,2014,jan,27.00453354662159
BOMBA DO HEMETERIO,9112839.1,290413.0,2014,jan,25.690003837588915
BONGI,9107910.4,288238.4,2014,jan,26.949200081776105
BRASILIA TEIMOSA,9106073.0,292947.0,2014,jan,27.18635864598334
BREJO DA GUABIRABA,9116097.0,287054.0,2014,jan,25.9893427029121
BREJO DE BEBERIBE,9115386.1,287902.9,2014,jan,25.72247897570069
CABANGA,9106392.0,290894.3,2014,jan,26.025239612296023
CACOTE,9104023.9,287032.9,2014,jan,24.999391492242804
CAJUEIRO,9113888.0,292172.0,2014,jan,26.60181664799934
CAMPINA DO BARRETO,9113399.0,292574.0,2014,jan,26.02764489943695
CAMPO GRANDE,9111728.0,292874.0,2014,jan,26.689873808533783
CASA AMARELA,9112482.0,288643.0,2014,jan,27.32344631001827
CASA FORTE,9111470.0,288586.0,2014,jan,25.927286112720324
CAXANGA,9111832.0,285184.0,2014,jan,25.70025271924313
CIDADE UNIVERSITARIA,9109172.0,284920.0,2014,jan,27.385162469401493
COELHOS,9107816.0,291882.0,2014,jan,26.880313918681047
COHAB,9101433.0,284767.0,2014,jan,25.35897789685844
COQUEIRAL,9105465.0,283108.0,2014,jan,26.15953667850252
CORDEIRO,9109547.0,287467.0,2014,jan,26.481278581675934
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,jan,25.94042884146984
CURADO,9107651.0,283800.0,2014,jan,28.29780828720579
DERBY,9108825.0,290723.0,2014,jan,27.28547954874299
DOIS IRMAOS,9114707.0,284762.0,2014,jan,25.72215837428657
DOIS UNIDOS,9115967.0,289395.0,2014,jan,26.3836685733622
ENCRUZILHADA,9111158.0,291613.0,2014,jan,26.26617619762936
ENGENHO DO MEIO,9108934.0,285940.0,2014,jan,27.362415046707948
ESPINHEIRO,9110478.0,291571.0,2014,jan,27.004091025079635
ESTANCIA,9105647.0,287423.0,2014,jan,26.279344198701448
FUNDAO,9113575.6,291651.2,2014,jan,26.961181980147234
GRACAS,9110179.5,290528.0,2014,jan,28.18705896814176
GUABIRABA,9120358.0,284635.0,2014,jan,26.43941490907316
HIPODROMO,9111621.2,292022.4,2014,jan,27.1253595093551
IBURA,9101668.1,287104.4,2014,jan,27.005314036300824
ILHA DO LEITE,9107953.6,291260.0,2014,jan,27.56238935533183
ILHA DO RETIRO,9108164.9,290198.2,2014,jan,23.7164185220908
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,jan,26.46390604189837
IMBIRIBEIRA,9103837.8,289440.3,2014,jan,25.925202097929656
IPSEP,9103015.3,288448.0,2014,jan,25.88873245116893
IPUTINGA,9110794.2,286487.9,2014,jan,26.88603692920118
JAQUEIRA,9111235.3,290316.6,2014,jan,26.32360062385937
JARDIM SAO PAULO,9106260.1,285989.0,2014,jan,27.033657441952048
JIQUIA,9105794.0,288086.0,2014,jan,27.155904068811903
JORDAO,9100464.0,286239.0,2014,jan,24.69826839436248
LINHA DO TIRO,9114147.0,290008.0,2014,jan,27.60752193296636
MACAXEIRA,9113886.0,287156.0,2014,jan,27.75042182161038
MADALENA,9109267.0,289691.0,2014,jan,27.533906766658827
MANGABEIRA,9112518.0,290270.0,2014,jan,26.891840841636814
MANGUEIRA,9106721.0,288365.0,2014,jan,26.185900535289942
MONTEIRO,9112291.0,287425.0,2014,jan,25.80696925531905
MORRO DA CONCEICAO,9113078.0,288997.0,2014,jan,24.97661021482204
MUSTARDINHA,9107205.0,288581.0,2014,jan,28.91460113472329
NOVA DESCOBERTA,9115154.0,287233.0,2014,jan,27.042706156552907
PAISSANDU,9108269.0,290754.0,2014,jan,27.04365406536716
PARNAMIRIM,9111464.0,289457.0,2014,jan,27.0805716083955
PASSARINHO,9117218.0,288021.0,2014,jan,27.533030754680187
PAU FERRO,9118853.0,282335.0,2014,jan,24.44192666036068
PEIXINHOS,9113220.0,293141.0,2014,jan,28.71210428728693
PINA,9104566.0,291222.0,2014,jan,26.26522509612724
POCO,9111320.0,287974.0,2014,jan,28.06747043013537
PONTO DE PARADA,9111936.0,291363.0,2014,jan,26.97529621605544
PORTO DA MADEIRA,9114446.0,291875.0,2014,jan,26.77445483916148
PRADO,9108586.0,289083.0,2014,jan,26.155543588453774
RECIFE,9108963.5,293824.9,2014,jan,26.246246368374603
ROSARINHO,9111653.0,290839.0,2014,jan,24.585137711684336
SAN MARTIN,9107439.0,287447.0,2014,jan,27.081901473604937
SANCHO,9105834.0,283826.0,2014,jan,25.911928403291235
SANTANA,9110875.0,288843.0,2014,jan,27.24531919596521
SANTO AMARO,9109594.0,292657.0,2014,jan,25.062994193014184
SANTO ANTONIO,9108074.0,293047.0,2014,jan,27.16599502005938
SAO JOSE,9107439.0,292735.0,2014,jan,26.41555550939551
SITIO DOS PINTOS,9113960.0,284132.0,2014,jan,26.49761282873649
SOLEDADE,9109031.0,291653.0,2014,jan,25.796221042714627
TAMARINEIRA,9111623.0,290489.0,2014,jan,27.58175037776047
TEJIPIO,9105574.0,284554.0,2014,jan,27.450214234820624
TORRE,9110512.0,289784.0,2014,jan,26.11648227223744
TORREAO,9110768.0,292379.0,2014,jan,26.97636442311028
TORROES,9108525.0,286617.0,2014,jan,23.945215526251715
TOTO,9106121.0,283026.0,2014,jan,28.38569367316752
VARZEA,9110202.0,282982.0,2014,jan,25.933882383356543
VASCO DA GAMA,9113906.0,288489.0,2014,jan,25.71186606702743
ZUMBI,9109277.0,288621.0,2014,jan,26.661501141719608
AFLITOS,9110884.0,290992.0,2014,fev,25.24828124704942
AFOGADOS,9106661.8,289910.65,2014,fev,28.218887852649
AGUA FRIA,9113343.0,290787.7,2014,fev,25.885374679476424
ALTO DO MANDU,9112712.9,287498.0,2014,fev,26.46177045910925
