bairro,latitude,longitude,ano,mes,chuva
Alto do MandÃº,9112720.118,286967.594,2011,mai,495.7187331749551
SÃ­tio dos Pintos,9113652.981,283248.377,2011,mai,520.096007772811
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,mai,400.5427039595539
Dois IrmÃ£os,9114316.891,283046.585,2011,mai,543.5901774096625
Macaxeira,9113929.124,286266.928,2011,mai,493.9482888135357
Nova Descoberta,9114374.078,285455.447,2011,mai,542.7480461616462
Brejo de Beberibe,9115426.776,287368.207,2011,mai,492.6734060309586
Guabiraba,9118925.116,280472.66,2011,mai,480.26296323155
Brejo de Guabiraba,9116011.252,286470.068,2011,mai,603.9831926734169
Passarinho,9117604.478,286529.856,2011,mai,427.48507990884434
Mangabeira,9112583.36,290041.311,2011,mai,484.05490109734586
VÃ¡rzea Baixo,9112566.575,286421.591,2011,mai,418.6914667444423
VÃ¡rzea UR7,9111147.548,281788.536,2011,mai,467.9515634375275
CaxangÃ¡,9112046.853,283641.068,2011,mai,509.2214298637202
Iputinga,9111218.811,284743.585,2011,mai,549.1758830360761
Engenho do Meio,9108934.504,284977.522,2011,mai,506.8506373364306
TorrÃµes,9108474.182,285633.242,2011,mai,590.6073424825776
Cordeiro,9109569.979,286498.08,2011,mai,449.8974023054887
Zumbi,9109369.482,288172.472,2011,mai,500.93782014725207
Torre,9110457.305,288948.15,2011,mai,524.0667040529557
Prado,9108489.273,288218.34,2011,mai,492.2701227960057
Madalena,9109260.52,288708.035,2011,mai,582.9089213657454
Ilha do Retiro,9108073.724,289620.413,2011,mai,411.7664290043299
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,mai,524.2788818191378
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,mai,464.3225917921216
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,mai,441.5287320652451
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,mai,471.3569710854021
Afogados,9106757.379,287276.756,2011,mai,539.0133651909711
Bongi,9108001.134,287967.704,2011,mai,446.0449570785949
San Martin,9107597.587,286249.826,2011,mai,476.3561670501904
Mustardinha,9107309.05,288019.099,2011,mai,497.93514650758607
Mangueira,9106752.433,287877.617,2011,mai,370.9613618668355
EstÃ¢ncia,9105779.586,286336.174,2011,mai,537.5288738922417
JiquiÃ¡,9105785.996,286821.099,2011,mai,542.3991100138587
CaÃ§ote,9104102.268,286696.977,2011,mai,521.4874795857945
Areias,9104721.352,286348.888,2011,mai,551.369196615695
TejipiÃ³,9105212.347,283469.404,2011,mai,591.7528682492755
Sancho,9105806.562,283345.513,2011,mai,526.0148507459737
Barro,9104276.244,283228.614,2011,mai,474.6692242197922
Coqueiral,9105579.969,282521.737,2011,mai,426.3608326451856
Curado,9107299.958,282026.143,2011,mai,583.1864070272665
TotÃ³,9106028.466,282845.232,2011,mai,503.1493334500804
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,mai,427.7750958659169
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,mai,503.34124041852914
Pina,9104526.606,289352.098,2011,mai,432.656651428209
Imbiribeira,9103325.289,287372.583,2011,mai,537.8613348292886
Boa Viagem,9101159.587,286709.856,2011,mai,439.23984997587263
Ipsep,9103041.538,287270.038,2011,mai,482.2311422565506
Ibura,9102102.397,285143.988,2011,mai,425.5606592807694
Ibura Vila do Sesi,9103077.514,286055.398,2011,mai,451.6296274949845
Ibura Parque,9103162.275,285659.265,2011,mai,414.4638651662215
JordÃ£o,9100101.151,286086.751,2011,mai,478.952823181931
Cohab UR5,9100700.205,285154.725,2011,mai,547.9082152870084
Cohab UR4,9100700.825,285154.722,2011,mai,455.7990401690624
Cohab UR10,9100697.345,284430.969,2011,mai,420.8027767457747
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,mai,470.7021276323028
Cohab UR2,9101678.284,284448.852,2011,mai,410.3264397342202
Cohab UR3,9102297.398,284375.691,2011,mai,345.4262318071239
Cohab Monte Verde,9102393.38,283809.922,2011,mai,549.0484650250606
UR1,9101905.325,285328.723,2011,mai,480.7798468540946
Santo AntÃ´nio,9108146.872,292305.893,2011,jun,240.1535379828193
SÃ£o JosÃ©,9106966.415,291028.633,2011,jun,238.03220590157716
Recife Antigo,9109085.741,292919.623,2011,jun,234.73739290762552
Cabanga,9106406.495,290656.46,2011,jun,223.95073445836107
Coelhos,9107760.014,291308.772,2011,jun,241.3210760950324
Ilha do Leite,9107978.96,291077.482,2011,jun,268.414702212039
PaissandÃº,9108194.842,290416.08,2011,jun,232.80714989719576
Ilha Joana Bezerra,9107310.114,290425.748,2011,jun,253.72287380881505
Boa Vista,9109077.387,290876.732,2011,jun,279.3056772918045
Soledade,9108960.796,291276.183,2011,jun,254.9669126566228
Santo Amaro,9109946.116,291880.247,2011,jun,232.20635452250303
Dois Unidos,9115506.345,288388.799,2011,jun,221.99721500900844
Beberibe,9114586.482,290525.705,2011,jun,243.70296037144556
Linha do Tiro,9114233.62,289504.946,2011,jun,239.362842671218
Ãgua Fria (Plana),9113172.84,291071.501,2011,jun,254.09757081122427
Ãgua Fria (Alta),9113472.429,290156.813,2011,jun,218.75708838023223
Porto da Madeira,9114404.262,291240.722,2011,jun,207.3936881705957
Cajueiro,9113978.874,291787.251,2011,jun,232.35217198072905
Campina do Barreto,9113360.156,292045.138,2011,jun,249.21080935288828
Peixinhos,9113079.242,292663.795,2011,jun,211.91264545557615
Arruda,9112577.585,290778.65,2011,jun,241.15524917836
Encruzilhada,9111342.984,291147.432,2011,jun,276.043020187377
Ponto de Parada,9111944.964,291203.258,2011,jun,229.39657937716032
FundÃ£o,9113692.115,291141.885,2011,jun,266.0791623548639
HipÃ³dromo,9111681.871,291492.858,2011,jun,290.64438325226973
Rosarinho,9111613.61,290381.157,2011,jun,237.53760716446143
TorreÃ£o,9110784.651,292131.119,2011,jun,275.66571677908
Campo Grande,9111851.014,291827.584,2011,jun,271.5894161969758
Alto Santa Terezinha,9113598.2,289883.467,2011,jun,263.8326492075581
Bomba do HemetÃ©rio,9112880.579,289851.021,2011,jun,275.7968714896213
Derby,9108891.462,290104.934,2011,jun,222.2834843562213
GraÃ§as,9110255.798,289708.079,2011,jun,282.52795131422926
Espinheiro,9110331.328,291132.224,2011,jun,238.59850261421136
Aflitos,9110761.843,290578.478,2011,jun,278.1917101526058
Jaqueira,9111017.043,289466.588,2011,jun,229.92886346338415
Tamarineira,9111760.594,289914.716,2011,jun,227.57920362599316
Santana,9110759.51,288467.83,2011,jun,252.6146189673256
Parnamirim,9111469.017,288892.196,2011,jun,275.65627904796725
Casa Forte,9111477.721,288043.907,2011,jun,296.5633089890207
PoÃ§o da Panela,9111288.519,287134.705,2011,jun,256.1434029996882
Casa Amarela,9112326.465,287770.32,2011,jun,266.2762609746872
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,jun,253.6450753594459
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,jun,261.61875663073187
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,jun,236.02755099690427
Vasco da Gama,9113922.665,287550.762,2011,jun,252.83544172308123
Monteiro,9112251.966,286935.676,2011,jun,278.9779844613501
Apipucos,9113185.175,285711.387,2011,jun,202.8052381807071
Alto do MandÃº,9112720.118,286967.594,2011,jun,247.5309541110952
SÃ­tio dos Pintos,9113652.981,283248.377,2011,jun,234.74999066321448
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,jun,207.47263569571248
Dois IrmÃ£os,9114316.891,283046.585,2011,jun,267.9282700867598
Macaxeira,9113929.124,286266.928,2011,jun,240.8625844015808
Nova Descoberta,9114374.078,285455.447,2011,jun,281.59997130033616
Brejo de Beberibe,9115426.776,287368.207,2011,jun,251.96391569449943
Guabiraba,9118925.116,280472.66,2011,jun,220.77499356145665
Brejo de Guabiraba,9116011.252,286470.068,2011,jun,243.61874452989957
Passarinho,9117604.478,286529.856,2011,jun,242.16825187402836
Mangabeira,9112583.36,290041.311,2011,jun,241.4893346187829
VÃ¡rzea Baixo,9112566.575,286421.591,2011,jun,226.9735351777257
VÃ¡rzea UR7,9111147.548,281788.536,2011,jun,282.5364317097512
CaxangÃ¡,9112046.853,283641.068,2011,jun,266.81690868666107
Iputinga,9111218.811,284743.585,2011,jun,264.4238504239692
Engenho do Meio,9108934.504,284977.522,2011,jun,252.8207277069366
TorrÃµes,9108474.182,285633.242,2011,jun,241.6209163276465
Cordeiro,9109569.979,286498.08,2011,jun,293.1795786426769
Zumbi,9109369.482,288172.472,2011,jun,224.8781891589996
Torre,9110457.305,288948.15,2011,jun,240.08299769175312
Prado,9108489.273,288218.34,2011,jun,243.3700809325159
Madalena,9109260.52,288708.035,2011,jun,254.97401307050015
Ilha do Retiro,9108073.724,289620.413,2011,jun,253.36328716646196
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,jun,288.9449534368146
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,jun,216.01460081414209
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,jun,282.07189839028644
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,jun,240.69563857573493
Afogados,9106757.379,287276.756,2011,jun,252.08229478186124
Bongi,9108001.134,287967.704,2011,jun,275.6527643879396
San Martin,9107597.587,286249.826,2011,jun,253.08166594641776
Mustardinha,9107309.05,288019.099,2011,jun,228.44336373219008
Mangueira,9106752.433,287877.617,2011,jun,235.3127015278564
EstÃ¢ncia,9105779.586,286336.174,2011,jun,225.09930700009528
JiquiÃ¡,9105785.996,286821.099,2011,jun,266.92948200218297
CaÃ§ote,9104102.268,286696.977,2011,jun,232.679778732404
Areias,9104721.352,286348.888,2011,jun,211.26270392944832
TejipiÃ³,9105212.347,283469.404,2011,jun,249.4148591818155
Sancho,9105806.562,283345.513,2011,jun,269.5556078439606
Barro,9104276.244,283228.614,2011,jun,203.7841447755848
Coqueiral,9105579.969,282521.737,2011,jun,215.4275450226108
Curado,9107299.958,282026.143,2011,jun,283.5116038841358
TotÃ³,9106028.466,282845.232,2011,jun,271.92758529091094
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,jun,224.82521425143733
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,jun,264.0490069801563
Pina,9104526.606,289352.098,2011,jun,292.04192612297385
Imbiribeira,9103325.289,287372.583,2011,jun,231.21218010800132
Boa Viagem,9101159.587,286709.856,2011,jun,286.4952767965437
Ipsep,9103041.538,287270.038,2011,jun,245.24710459728735
Ibura,9102102.397,285143.988,2011,jun,244.9135651192324
Ibura Vila do Sesi,9103077.514,286055.398,2011,jun,242.0607487949841
Ibura Parque,9103162.275,285659.265,2011,jun,259.92050582896223
JordÃ£o,9100101.151,286086.751,2011,jun,230.94484489502605
Cohab UR5,9100700.205,285154.725,2011,jun,298.68199635795884
Cohab UR4,9100700.825,285154.722,2011,jun,274.1513513741673
Cohab UR10,9100697.345,284430.969,2011,jun,260.737655112282
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,jun,250.80243907710212
Cohab UR2,9101678.284,284448.852,2011,jun,260.8743113277226
Cohab UR3,9102297.398,284375.691,2011,jun,255.57574812824507
Cohab Monte Verde,9102393.38,283809.922,2011,jun,221.8166848798815
UR1,9101905.325,285328.723,2011,jun,264.2844007120853
Santo AntÃ´nio,9108146.872,292305.893,2011,jul,509.64230807212215
SÃ£o JosÃ©,9106966.415,291028.633,2011,jul,377.4896180322861
Recife Antigo,9109085.741,292919.623,2011,jul,440.5458625644096
Cabanga,9106406.495,290656.46,2011,jul,456.05561486558446
Coelhos,9107760.014,291308.772,2011,jul,506.1703159453406
Ilha do Leite,9107978.96,291077.482,2011,jul,431.60186959064464
PaissandÃº,9108194.842,290416.08,2011,jul,412.4121470845265
Ilha Joana Bezerra,9107310.114,290425.748,2011,jul,460.99043491627447
Boa Vista,9109077.387,290876.732,2011,jul,445.6547590873609
Soledade,9108960.796,291276.183,2011,jul,431.43925883618624
Santo Amaro,9109946.116,291880.247,2011,jul,427.2431704937937
Dois Unidos,9115506.345,288388.799,2011,jul,444.8243941631539
Beberibe,9114586.482,290525.705,2011,jul,429.07908845253513
Linha do Tiro,9114233.62,289504.946,2011,jul,401.2007344118836
Ãgua Fria (Plana),9113172.84,291071.501,2011,jul,449.9164512851293
Ãgua Fria (Alta),9113472.429,290156.813,2011,jul,449.8823016271849
Porto da Madeira,9114404.262,291240.722,2011,jul,421.4951947334092
Cajueiro,9113978.874,291787.251,2011,jul,504.59199199414695
Campina do Barreto,9113360.156,292045.138,2011,jul,468.2813390321122
Peixinhos,9113079.242,292663.795,2011,jul,495.8792930027258
Arruda,9112577.585,290778.65,2011,jul,468.5637839479233
Encruzilhada,9111342.984,291147.432,2011,jul,441.61331988351697
Ponto de Parada,9111944.964,291203.258,2011,jul,447.4815410874828
FundÃ£o,9113692.115,291141.885,2011,jul,378.6553832056999
HipÃ³dromo,9111681.871,291492.858,2011,jul,461.4199191242736
Rosarinho,9111613.61,290381.157,2011,jul,511.4398621489419
TorreÃ£o,9110784.651,292131.119,2011,jul,529.719192397558
Campo Grande,9111851.014,291827.584,2011,jul,471.0329000945092
Alto Santa Terezinha,9113598.2,289883.467,2011,jul,428.9054886118
Bomba do HemetÃ©rio,9112880.579,289851.021,2011,jul,449.62848720228766
Derby,9108891.462,290104.934,2011,jul,400.7763179523043
GraÃ§as,9110255.798,289708.079,2011,jul,447.29773016992186
Espinheiro,9110331.328,291132.224,2011,jul,463.00983952525473
Aflitos,9110761.843,290578.478,2011,jul,389.4086929437251
Jaqueira,9111017.043,289466.588,2011,jul,423.750466100517
Tamarineira,9111760.594,289914.716,2011,jul,462.5775127797335
Santana,9110759.51,288467.83,2011,jul,408.3525996494427
Parnamirim,9111469.017,288892.196,2011,jul,429.0771501508042
Casa Forte,9111477.721,288043.907,2011,jul,410.91133974046846
PoÃ§o da Panela,9111288.519,287134.705,2011,jul,389.6611953275823
Casa Amarela,9112326.465,287770.32,2011,jul,421.7153769370584
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,jul,420.9773198693002
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,jul,380.11748222986944
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,jul,455.0725144872594
Vasco da Gama,9113922.665,287550.762,2011,jul,403.025824210084
Monteiro,9112251.966,286935.676,2011,jul,432.7155892855811
Apipucos,9113185.175,285711.387,2011,jul,422.6136546664967
Alto do MandÃº,9112720.118,286967.594,2011,jul,446.1297215090261
SÃ­tio dos Pintos,9113652.981,283248.377,2011,jul,462.2979380802001
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,jul,461.3039056725344
Dois IrmÃ£os,9114316.891,283046.585,2011,jul,385.00423464618297
Macaxeira,9113929.124,286266.928,2011,jul,434.6267728216042
Nova Descoberta,9114374.078,285455.447,2011,jul,379.8056653886059
Brejo de Beberibe,9115426.776,287368.207,2011,jul,405.0599029646765
Guabiraba,9118925.116,280472.66,2011,jul,471.586026719188
Brejo de Guabiraba,9116011.252,286470.068,2011,jul,483.35101441264936
Passarinho,9117604.478,286529.856,2011,jul,405.116256763379
Mangabeira,9112583.36,290041.311,2011,jul,400.4209993155005
VÃ¡rzea Baixo,9112566.575,286421.591,2011,jul,445.3376545904104
VÃ¡rzea UR7,9111147.548,281788.536,2011,jul,421.9856051607166
CaxangÃ¡,9112046.853,283641.068,2011,jul,463.4939544840064
Iputinga,9111218.811,284743.585,2011,jul,480.4011590537872
Engenho do Meio,9108934.504,284977.522,2011,jul,452.3934696043539
TorrÃµes,9108474.182,285633.242,2011,jul,447.901333617893
Cordeiro,9109569.979,286498.08,2011,jul,400.23296460382574
Zumbi,9109369.482,288172.472,2011,jul,398.9802732506144
Torre,9110457.305,288948.15,2011,jul,440.41400023527166
Prado,9108489.273,288218.34,2011,jul,429.7289768113563
Madalena,9109260.52,288708.035,2011,jul,425.0346801422192
Ilha do Retiro,9108073.724,289620.413,2011,jul,421.0703326659658
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,jul,463.703607394121
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,jul,435.3403862835337
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,jul,449.9388038373552
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,jul,473.7423912640515
Afogados,9106757.379,287276.756,2011,jul,440.9595916145583
Bongi,9108001.134,287967.704,2011,jul,477.9724744364085
San Martin,9107597.587,286249.826,2011,jul,458.6038135459484
Mustardinha,9107309.05,288019.099,2011,jul,452.4121976910207
Mangueira,9106752.433,287877.617,2011,jul,436.7198335125853
EstÃ¢ncia,9105779.586,286336.174,2011,jul,459.0966279440452
JiquiÃ¡,9105785.996,286821.099,2011,jul,412.77456475779337
CaÃ§ote,9104102.268,286696.977,2011,jul,426.3519242623602
Areias,9104721.352,286348.888,2011,jul,381.8409022510022
TejipiÃ³,9105212.347,283469.404,2011,jul,453.92543643930094
Sancho,9105806.562,283345.513,2011,jul,409.7238111203064
Barro,9104276.244,283228.614,2011,jul,424.0892550123345
Coqueiral,9105579.969,282521.737,2011,jul,377.3869601321194
Curado,9107299.958,282026.143,2011,jul,492.804884493679
TotÃ³,9106028.466,282845.232,2011,jul,417.482197047686
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,jul,456.14623993936834
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,jul,463.9788915245808
Pina,9104526.606,289352.098,2011,jul,366.46431601644485
Imbiribeira,9103325.289,287372.583,2011,jul,470.93054259007175
Boa Viagem,9101159.587,286709.856,2011,jul,473.0438836161034
Ipsep,9103041.538,287270.038,2011,jul,513.8745834006432
Ibura,9102102.397,285143.988,2011,jul,399.8807995843245
Ibura Vila do Sesi,9103077.514,286055.398,2011,jul,453.9492350794657
Ibura Parque,9103162.275,285659.265,2011,jul,422.23533707899975
JordÃ£o,9100101.151,286086.751,2011,jul,455.4392266043321
Cohab UR5,9100700.205,285154.725,2011,jul,463.764139766056
Cohab UR4,9100700.825,285154.722,2011,jul,453.1705730595492
Cohab UR10,9100697.345,284430.969,2011,jul,436.2608604427245
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,jul,403.238181292562
Cohab UR2,9101678.284,284448.852,2011,jul,429.0237113317201
Cohab UR3,9102297.398,284375.691,2011,jul,475.2710962338315
Cohab Monte Verde,9102393.38,283809.922,2011,jul,490.59962233140834
UR1,9101905.325,285328.723,2011,jul,453.02780159890847
Santo AntÃ´nio,9108146.872,292305.893,2011,ago,131.20014189347867
SÃ£o JosÃ©,9106966.415,291028.633,2011,ago,107.81753257950214
Recife Antigo,9109085.741,292919.623,2011,ago,152.72117243815248
Cabanga,9106406.495,290656.46,2011,ago,125.78253463083335
Coelhos,9107760.014,291308.772,2011,ago,132.12292688789086
Ilha do Leite,9107978.96,291077.482,2011,ago,129.24686143326187
PaissandÃº,9108194.842,290416.08,2011,ago,106.97579615567584
Ilha Joana Bezerra,9107310.114,290425.748,2011,ago,157.27583968149207
Boa Vista,9109077.387,290876.732,2011,ago,100.80080335427904
Soledade,9108960.796,291276.183,2011,ago,144.40281737013038
Santo Amaro,9109946.116,291880.247,2011,ago,114.44845568407445
Dois Unidos,9115506.345,288388.799,2011,ago,140.96010258801124
Beberibe,9114586.482,290525.705,2011,ago,127.4054651427868
Linha do Tiro,9114233.62,289504.946,2011,ago,113.76712399912338
Ãgua Fria (Plana),9113172.84,291071.501,2011,ago,127.70493553329074
Ãgua Fria (Alta),9113472.429,290156.813,2011,ago,98.5515775335802
Porto da Madeira,9114404.262,291240.722,2011,ago,124.76624240776736
Cajueiro,9113978.874,291787.251,2011,ago,129.0356276207921
Campina do Barreto,9113360.156,292045.138,2011,ago,112.86897914036284
Peixinhos,9113079.242,292663.795,2011,ago,97.2055943891947
Arruda,9112577.585,290778.65,2011,ago,109.29264066451616
Encruzilhada,9111342.984,291147.432,2011,ago,130.99821340545952
Ponto de Parada,9111944.964,291203.258,2011,ago,93.90704120064468
FundÃ£o,9113692.115,291141.885,2011,ago,112.46311172079196
HipÃ³dromo,9111681.871,291492.858,2011,ago,134.47081259819888
Rosarinho,9111613.61,290381.157,2011,ago,102.37553933591371
TorreÃ£o,9110784.651,292131.119,2011,ago,120.69440333962277
Campo Grande,9111851.014,291827.584,2011,ago,133.50068605680184
Alto Santa Terezinha,9113598.2,289883.467,2011,ago,144.69555578616175
Bomba do HemetÃ©rio,9112880.579,289851.021,2011,ago,118.30918684092478
Derby,9108891.462,290104.934,2011,ago,123.48025041951554
GraÃ§as,9110255.798,289708.079,2011,ago,120.25022935035472
Espinheiro,9110331.328,291132.224,2011,ago,143.47525628651198
Aflitos,9110761.843,290578.478,2011,ago,99.92012818912256
Jaqueira,9111017.043,289466.588,2011,ago,127.69944538238386
Tamarineira,9111760.594,289914.716,2011,ago,153.12378188402414
Santana,9110759.51,288467.83,2011,ago,131.07584397509947
Parnamirim,9111469.017,288892.196,2011,ago,158.8255483225277
Casa Forte,9111477.721,288043.907,2011,ago,88.51822679887002
PoÃ§o da Panela,9111288.519,287134.705,2011,ago,133.32842879604942
Casa Amarela,9112326.465,287770.32,2011,ago,116.97527729126888
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,ago,88.60425768673304
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,ago,133.27507184904692
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,ago,136.4382310484731
Vasco da Gama,9113922.665,287550.762,2011,ago,149.77193482714418
Monteiro,9112251.966,286935.676,2011,ago,122.1336384744251
Apipucos,9113185.175,285711.387,2011,ago,117.29744908512528
Alto do MandÃº,9112720.118,286967.594,2011,ago,141.3653905342938
SÃ­tio dos Pintos,9113652.981,283248.377,2011,ago,143.66206634060154
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,ago,109.67362301263444
Dois IrmÃ£os,9114316.891,283046.585,2011,ago,101.32277998107604
Macaxeira,9113929.124,286266.928,2011,ago,109.1608645353648
Nova Descoberta,9114374.078,285455.447,2011,ago,80.35443763770519
Brejo de Beberibe,9115426.776,287368.207,2011,ago,129.8643866205599
Guabiraba,9118925.116,280472.66,2011,ago,149.4236848580727
Brejo de Guabiraba,9116011.252,286470.068,2011,ago,124.03986873582848
Passarinho,9117604.478,286529.856,2011,ago,118.8050751823221
Mangabeira,9112583.36,290041.311,2011,ago,143.74974733106927
VÃ¡rzea Baixo,9112566.575,286421.591,2011,ago,143.69110976375524
VÃ¡rzea UR7,9111147.548,281788.536,2011,ago,122.43156251722536
CaxangÃ¡,9112046.853,283641.068,2011,ago,133.03768319589113
Iputinga,9111218.811,284743.585,2011,ago,134.09888219859016
Engenho do Meio,9108934.504,284977.522,2011,ago,123.5930524231556
TorrÃµes,9108474.182,285633.242,2011,ago,147.0330401896881
Cordeiro,9109569.979,286498.08,2011,ago,101.85617906341764
Zumbi,9109369.482,288172.472,2011,ago,123.2086878532328
Torre,9110457.305,288948.15,2011,ago,116.50005669170248
Prado,9108489.273,288218.34,2011,ago,122.28346707914616
Madalena,9109260.52,288708.035,2011,ago,97.0714357517574
Ilha do Retiro,9108073.724,289620.413,2011,ago,133.50574777971156
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,ago,129.99500271173076
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,ago,113.3628830513839
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,ago,111.17866517484512
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,ago,123.05215220510996
Afogados,9106757.379,287276.756,2011,ago,105.49431450364284
Bongi,9108001.134,287967.704,2011,ago,103.0146085245516
San Martin,9107597.587,286249.826,2011,ago,124.74977014594612
Mustardinha,9107309.05,288019.099,2011,ago,132.26357986477632
Mangueira,9106752.433,287877.617,2011,ago,145.77697485109428
EstÃ¢ncia,9105779.586,286336.174,2011,ago,133.22455621445482
JiquiÃ¡,9105785.996,286821.099,2011,ago,123.71308045861306
CaÃ§ote,9104102.268,286696.977,2011,ago,157.97179161333275
Areias,9104721.352,286348.888,2011,ago,142.7888621474542
TejipiÃ³,9105212.347,283469.404,2011,ago,147.18206189345764
Sancho,9105806.562,283345.513,2011,ago,118.4606193483794
Barro,9104276.244,283228.614,2011,ago,148.3896338481605
Coqueiral,9105579.969,282521.737,2011,ago,126.65800141287006
Curado,9107299.958,282026.143,2011,ago,100.74561276297524
TotÃ³,9106028.466,282845.232,2011,ago,144.09501890121126
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,ago,148.0895902791465
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,ago,102.94781121383014
Pina,9104526.606,289352.098,2011,ago,112.94289311325925
Imbiribeira,9103325.289,287372.583,2011,ago,141.3796422082426
Boa Viagem,9101159.587,286709.856,2011,ago,123.97255078824796
Ipsep,9103041.538,287270.038,2011,ago,135.62919866306686
Ibura,9102102.397,285143.988,2011,ago,126.6277965948134
Ibura Vila do Sesi,9103077.514,286055.398,2011,ago,119.65557357451668
Ibura Parque,9103162.275,285659.265,2011,ago,133.5709446981223
JordÃ£o,9100101.151,286086.751,2011,ago,131.29941341815257
Cohab UR5,9100700.205,285154.725,2011,ago,120.17001547542893
Cohab UR4,9100700.825,285154.722,2011,ago,143.13268468507027
Cohab UR10,9100697.345,284430.969,2011,ago,144.47225741703
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,ago,106.64578295426702
Cohab UR2,9101678.284,284448.852,2011,ago,119.81029075380792
Cohab UR3,9102297.398,284375.691,2011,ago,138.34258718238823
Cohab Monte Verde,9102393.38,283809.922,2011,ago,146.9817364237397
UR1,9101905.325,285328.723,2011,ago,116.03079068033728
Santo AntÃ´nio,9108146.872,292305.893,2011,set,24.866935222328284
SÃ£o JosÃ©,9106966.415,291028.633,2011,set,23.78699426328304
Recife Antigo,9109085.741,292919.623,2011,set,19.391686765657127
Cabanga,9106406.495,290656.46,2011,set,24.925246373644224
Coelhos,9107760.014,291308.772,2011,set,27.91819846397908
Ilha do Leite,9107978.96,291077.482,2011,set,21.43449472300038
PaissandÃº,9108194.842,290416.08,2011,set,24.482093953874173
Ilha Joana Bezerra,9107310.114,290425.748,2011,set,20.815197881950308
Boa Vista,9109077.387,290876.732,2011,set,21.79452203664812
Soledade,9108960.796,291276.183,2011,set,19.980878386671478
Santo Amaro,9109946.116,291880.247,2011,set,18.43608852266771
Dois Unidos,9115506.345,288388.799,2011,set,21.13361082947924
Beberibe,9114586.482,290525.705,2011,set,21.28669324807336
Linha do Tiro,9114233.62,289504.946,2011,set,24.93576506593732
Ãgua Fria (Plana),9113172.84,291071.501,2011,set,23.22665558265351
Ãgua Fria (Alta),9113472.429,290156.813,2011,set,20.41487873448699
Porto da Madeira,9114404.262,291240.722,2011,set,28.102449060916136
Cajueiro,9113978.874,291787.251,2011,set,20.710169716724028
Campina do Barreto,9113360.156,292045.138,2011,set,23.44636100210253
Peixinhos,9113079.242,292663.795,2011,set,18.38455292082625
Arruda,9112577.585,290778.65,2011,set,17.36688651025917
Encruzilhada,9111342.984,291147.432,2011,set,18.03716982843408
Ponto de Parada,9111944.964,291203.258,2011,set,23.625136835773954
FundÃ£o,9113692.115,291141.885,2011,set,19.32854583322477
HipÃ³dromo,9111681.871,291492.858,2011,set,15.95449729365748
Rosarinho,9111613.61,290381.157,2011,set,19.070150491634536
TorreÃ£o,9110784.651,292131.119,2011,set,24.6888869489489
Campo Grande,9111851.014,291827.584,2011,set,17.882592090296928
Alto Santa Terezinha,9113598.2,289883.467,2011,set,25.35930912953197
Bomba do HemetÃ©rio,9112880.579,289851.021,2011,set,22.951954702565025
Derby,9108891.462,290104.934,2011,set,23.54649644003033
GraÃ§as,9110255.798,289708.079,2011,set,17.675675013896473
Espinheiro,9110331.328,291132.224,2011,set,21.8553743246641
