bairro,latitude,longitude,ano,mes,umidade
Cohab UR5,9100700.205,285154.725,2009,jul,81.52968791197105
Cohab UR4,9100700.825,285154.722,2009,jul,86.46386019999008
Cohab UR10,9100697.345,284430.969,2009,jul,88.03146754801254
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,jul,86.03830388064218
Cohab UR2,9101678.284,284448.852,2009,jul,85.36603811705157
Cohab UR3,9102297.398,284375.691,2009,jul,90.04096418811675
Cohab Monte Verde,9102393.38,283809.922,2009,jul,83.55231816179369
UR1,9101905.325,285328.723,2009,jul,89.28633719559963
Santo AntÃ´nio,9108146.872,292305.893,2009,ago,78.1656978900829
SÃ£o JosÃ©,9106966.415,291028.633,2009,ago,87.37840373316183
Recife Antigo,9109085.741,292919.623,2009,ago,83.06873023610058
Cabanga,9106406.495,290656.46,2009,ago,82.08580672343692
Coelhos,9107760.014,291308.772,2009,ago,80.4374461921482
Ilha do Leite,9107978.96,291077.482,2009,ago,82.33962015562241
PaissandÃº,9108194.842,290416.08,2009,ago,78.96365031012499
Ilha Joana Bezerra,9107310.114,290425.748,2009,ago,86.64769462771268
Boa Vista,9109077.387,290876.732,2009,ago,79.20441567022422
Soledade,9108960.796,291276.183,2009,ago,79.9725659430037
Santo Amaro,9109946.116,291880.247,2009,ago,85.05640380014097
Dois Unidos,9115506.345,288388.799,2009,ago,87.8034118040605
Beberibe,9114586.482,290525.705,2009,ago,83.84341033582574
Linha do Tiro,9114233.62,289504.946,2009,ago,83.92238553220304
Ãgua Fria (Plana),9113172.84,291071.501,2009,ago,87.98779817983294
Ãgua Fria (Alta),9113472.429,290156.813,2009,ago,85.97883068212363
Porto da Madeira,9114404.262,291240.722,2009,ago,80.45733708077
Cajueiro,9113978.874,291787.251,2009,ago,84.24744445350116
Campina do Barreto,9113360.156,292045.138,2009,ago,83.82876095657002
Peixinhos,9113079.242,292663.795,2009,ago,80.71164867910598
Arruda,9112577.585,290778.65,2009,ago,82.02662424758093
Encruzilhada,9111342.984,291147.432,2009,ago,83.82728414434092
Ponto de Parada,9111944.964,291203.258,2009,ago,82.12331106962974
FundÃ£o,9113692.115,291141.885,2009,ago,85.00724136620818
HipÃ³dromo,9111681.871,291492.858,2009,ago,85.97652738792742
Rosarinho,9111613.61,290381.157,2009,ago,76.29813606624366
TorreÃ£o,9110784.651,292131.119,2009,ago,79.18080527020167
Campo Grande,9111851.014,291827.584,2009,ago,83.63525752544172
Alto Santa Terezinha,9113598.2,289883.467,2009,ago,93.80707697065417
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,ago,85.25215924831441
Derby,9108891.462,290104.934,2009,ago,84.33903006346286
GraÃ§as,9110255.798,289708.079,2009,ago,83.3660102257164
Espinheiro,9110331.328,291132.224,2009,ago,81.44803180826258
Aflitos,9110761.843,290578.478,2009,ago,87.33775778696275
Jaqueira,9111017.043,289466.588,2009,ago,85.89265153692638
Tamarineira,9111760.594,289914.716,2009,ago,79.16302637075297
Santana,9110759.51,288467.83,2009,ago,84.65419374825274
Parnamirim,9111469.017,288892.196,2009,ago,84.12453832813526
Casa Forte,9111477.721,288043.907,2009,ago,77.20652548313618
PoÃ§o da Panela,9111288.519,287134.705,2009,ago,79.73784415943283
Casa Amarela,9112326.465,287770.32,2009,ago,87.04608182398134
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,ago,88.03281019377236
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,ago,72.48418031706603
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,ago,84.8443455436011
Vasco da Gama,9113922.665,287550.762,2009,ago,90.04985642412755
Monteiro,9112251.966,286935.676,2009,ago,77.50512643996326
Apipucos,9113185.175,285711.387,2009,ago,78.17091993758088
Alto do MandÃº,9112720.118,286967.594,2009,ago,82.30294003616638
SÃ­tio dos Pintos,9113652.981,283248.377,2009,ago,77.57641625158351
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,ago,83.26284678914315
Dois IrmÃ£os,9114316.891,283046.585,2009,ago,81.79691411175673
Macaxeira,9113929.124,286266.928,2009,ago,86.63773488857552
Nova Descoberta,9114374.078,285455.447,2009,ago,81.83865888594069
Brejo de Beberibe,9115426.776,287368.207,2009,ago,84.33538835439295
Guabiraba,9118925.116,280472.66,2009,ago,79.92300505317098
Brejo de Guabiraba,9116011.252,286470.068,2009,ago,84.03713650880292
Passarinho,9117604.478,286529.856,2009,ago,83.16257659912809
Mangabeira,9112583.36,290041.311,2009,ago,81.66538262264906
VÃ¡rzea Baixo,9112566.575,286421.591,2009,ago,87.20187739840817
VÃ¡rzea UR7,9111147.548,281788.536,2009,ago,83.15468331130468
CaxangÃ¡,9112046.853,283641.068,2009,ago,81.60510129137057
Iputinga,9111218.811,284743.585,2009,ago,84.27317025865213
Engenho do Meio,9108934.504,284977.522,2009,ago,84.57406073072924
TorrÃµes,9108474.182,285633.242,2009,ago,81.04332949661062
Cordeiro,9109569.979,286498.08,2009,ago,84.15448939793086
Zumbi,9109369.482,288172.472,2009,ago,91.8391237026587
Torre,9110457.305,288948.15,2009,ago,81.91790556055659
Prado,9108489.273,288218.34,2009,ago,83.16133005872467
Madalena,9109260.52,288708.035,2009,ago,84.96166476181024
Ilha do Retiro,9108073.724,289620.413,2009,ago,91.54751661993636
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,ago,86.0445414208663
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,ago,87.83806015801417
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,ago,82.29109462481745
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,ago,84.34452112900749
Afogados,9106757.379,287276.756,2009,ago,79.43126722833212
Bongi,9108001.134,287967.704,2009,ago,85.58558711982332
San Martin,9107597.587,286249.826,2009,ago,90.56784872040517
Mustardinha,9107309.05,288019.099,2009,ago,79.39539446601152
Mangueira,9106752.433,287877.617,2009,ago,85.83607402333875
EstÃ¢ncia,9105779.586,286336.174,2009,ago,80.14523647764331
JiquiÃ¡,9105785.996,286821.099,2009,ago,81.98262235501758
CaÃ§ote,9104102.268,286696.977,2009,ago,77.33450251418805
Areias,9104721.352,286348.888,2009,ago,79.64819683700736
TejipiÃ³,9105212.347,283469.404,2009,ago,82.87290245094391
Sancho,9105806.562,283345.513,2009,ago,83.56138088827232
Barro,9104276.244,283228.614,2009,ago,78.81218727615855
Coqueiral,9105579.969,282521.737,2009,ago,82.92810136496499
Curado,9107299.958,282026.143,2009,ago,88.49739771636715
TotÃ³,9106028.466,282845.232,2009,ago,78.72876280602671
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,ago,84.10240879394958
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,ago,83.46554686108894
Pina,9104526.606,289352.098,2009,ago,84.61062640031312
Imbiribeira,9103325.289,287372.583,2009,ago,79.5150396997833
Boa Viagem,9101159.587,286709.856,2009,ago,82.98401975864991
Ipsep,9103041.538,287270.038,2009,ago,87.14515398908827
Ibura,9102102.397,285143.988,2009,ago,81.57033075846208
Ibura Vila do Sesi,9103077.514,286055.398,2009,ago,86.57009510304637
Ibura Parque,9103162.275,285659.265,2009,ago,77.702349248987
JordÃ£o,9100101.151,286086.751,2009,ago,82.07823904348243
Cohab UR5,9100700.205,285154.725,2009,ago,82.86781189316562
Cohab UR4,9100700.825,285154.722,2009,ago,81.7523994220859
Cohab UR10,9100697.345,284430.969,2009,ago,82.66407445194903
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,ago,81.01082671519342
Cohab UR2,9101678.284,284448.852,2009,ago,80.87705056414617
Cohab UR3,9102297.398,284375.691,2009,ago,88.8844790620969
Cohab Monte Verde,9102393.38,283809.922,2009,ago,84.7739449509335
UR1,9101905.325,285328.723,2009,ago,80.13858324266961
Santo AntÃ´nio,9108146.872,292305.893,2009,set,74.66046722520598
SÃ£o JosÃ©,9106966.415,291028.633,2009,set,79.68605108182392
Recife Antigo,9109085.741,292919.623,2009,set,81.2576824890374
Cabanga,9106406.495,290656.46,2009,set,78.52286796001245
Coelhos,9107760.014,291308.772,2009,set,81.69334299559351
Ilha do Leite,9107978.96,291077.482,2009,set,78.61879285045154
PaissandÃº,9108194.842,290416.08,2009,set,73.31814117420981
Ilha Joana Bezerra,9107310.114,290425.748,2009,set,75.78469865940352
Boa Vista,9109077.387,290876.732,2009,set,81.4912358609268
Soledade,9108960.796,291276.183,2009,set,81.9280811031017
Santo Amaro,9109946.116,291880.247,2009,set,75.602367096504
Dois Unidos,9115506.345,288388.799,2009,set,78.59269742511341
Beberibe,9114586.482,290525.705,2009,set,81.84267851269004
Linha do Tiro,9114233.62,289504.946,2009,set,77.92994826902115
Ãgua Fria (Plana),9113172.84,291071.501,2009,set,77.5445918682907
Ãgua Fria (Alta),9113472.429,290156.813,2009,set,80.09826057978643
Porto da Madeira,9114404.262,291240.722,2009,set,82.9249827452901
Cajueiro,9113978.874,291787.251,2009,set,78.40558082029746
Campina do Barreto,9113360.156,292045.138,2009,set,79.64102961459912
Peixinhos,9113079.242,292663.795,2009,set,76.11689362628184
Arruda,9112577.585,290778.65,2009,set,77.88786536317053
Encruzilhada,9111342.984,291147.432,2009,set,81.02223225564603
Ponto de Parada,9111944.964,291203.258,2009,set,78.66287596951813
FundÃ£o,9113692.115,291141.885,2009,set,77.30104156301579
HipÃ³dromo,9111681.871,291492.858,2009,set,81.20847607772207
Rosarinho,9111613.61,290381.157,2009,set,80.01959241961423
TorreÃ£o,9110784.651,292131.119,2009,set,82.00723307469184
Campo Grande,9111851.014,291827.584,2009,set,75.49641557733459
Alto Santa Terezinha,9113598.2,289883.467,2009,set,85.7568472762197
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,set,78.71330705273071
Derby,9108891.462,290104.934,2009,set,75.84130429876276
GraÃ§as,9110255.798,289708.079,2009,set,75.19496653399028
Espinheiro,9110331.328,291132.224,2009,set,70.37846573537219
Aflitos,9110761.843,290578.478,2009,set,71.82917779517636
Jaqueira,9111017.043,289466.588,2009,set,75.07514566832576
Tamarineira,9111760.594,289914.716,2009,set,74.83998205659343
Santana,9110759.51,288467.83,2009,set,75.70636203572296
Parnamirim,9111469.017,288892.196,2009,set,82.80100152685742
Casa Forte,9111477.721,288043.907,2009,set,76.87164260035361
PoÃ§o da Panela,9111288.519,287134.705,2009,set,77.85552496653781
Casa Amarela,9112326.465,287770.32,2009,set,76.19786926746416
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,set,77.36897185184974
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,set,78.87791199695607
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,set,76.69283962988328
Vasco da Gama,9113922.665,287550.762,2009,set,81.66344725671568
Monteiro,9112251.966,286935.676,2009,set,77.55961952684119
Apipucos,9113185.175,285711.387,2009,set,87.47373177470583
Alto do MandÃº,9112720.118,286967.594,2009,set,83.34723229306778
SÃ­tio dos Pintos,9113652.981,283248.377,2009,set,77.21816038623932
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,set,78.23004511657129
Dois IrmÃ£os,9114316.891,283046.585,2009,set,84.64885524284664
Macaxeira,9113929.124,286266.928,2009,set,78.65023880949637
Nova Descoberta,9114374.078,285455.447,2009,set,86.81131554147925
Brejo de Beberibe,9115426.776,287368.207,2009,set,79.17109315334424
Guabiraba,9118925.116,280472.66,2009,set,80.26661339738449
Brejo de Guabiraba,9116011.252,286470.068,2009,set,77.66283731028247
Passarinho,9117604.478,286529.856,2009,set,79.31867579650105
Mangabeira,9112583.36,290041.311,2009,set,79.92749371688866
VÃ¡rzea Baixo,9112566.575,286421.591,2009,set,79.71412447816606
VÃ¡rzea UR7,9111147.548,281788.536,2009,set,80.7122943219342
CaxangÃ¡,9112046.853,283641.068,2009,set,78.27273999406745
Iputinga,9111218.811,284743.585,2009,set,76.7714152924606
Engenho do Meio,9108934.504,284977.522,2009,set,74.81935561873655
TorrÃµes,9108474.182,285633.242,2009,set,80.44642160102373
Cordeiro,9109569.979,286498.08,2009,set,79.27428477305531
Zumbi,9109369.482,288172.472,2009,set,74.38378482896441
Torre,9110457.305,288948.15,2009,set,83.26191870595943
Prado,9108489.273,288218.34,2009,set,82.01515947874239
Madalena,9109260.52,288708.035,2009,set,79.04520228537959
Ilha do Retiro,9108073.724,289620.413,2009,set,78.40031612293998
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,set,80.26993171230424
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,set,74.79868570018358
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,set,78.03606695513638
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,set,79.1448634362842
Afogados,9106757.379,287276.756,2009,set,81.09669686335995
Bongi,9108001.134,287967.704,2009,set,73.87009738003462
San Martin,9107597.587,286249.826,2009,set,82.2129268942034
Mustardinha,9107309.05,288019.099,2009,set,78.31949832948723
Mangueira,9106752.433,287877.617,2009,set,75.19814808056424
EstÃ¢ncia,9105779.586,286336.174,2009,set,78.76679161985241
JiquiÃ¡,9105785.996,286821.099,2009,set,81.35367560060969
CaÃ§ote,9104102.268,286696.977,2009,set,76.04780609033136
Areias,9104721.352,286348.888,2009,set,77.96060605280226
TejipiÃ³,9105212.347,283469.404,2009,set,77.57525828971701
Sancho,9105806.562,283345.513,2009,set,79.80420963333646
Barro,9104276.244,283228.614,2009,set,86.98022976936012
Coqueiral,9105579.969,282521.737,2009,set,78.56092616366847
Curado,9107299.958,282026.143,2009,set,81.47089517139274
TotÃ³,9106028.466,282845.232,2009,set,81.0515033051675
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,set,77.5997865113231
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,set,80.09078782350804
Pina,9104526.606,289352.098,2009,set,82.77047130525995
Imbiribeira,9103325.289,287372.583,2009,set,79.49876227426837
Boa Viagem,9101159.587,286709.856,2009,set,79.98603615006984
Ipsep,9103041.538,287270.038,2009,set,80.89444948459172
Ibura,9102102.397,285143.988,2009,set,82.9971083535233
Ibura Vila do Sesi,9103077.514,286055.398,2009,set,81.1888600445615
Ibura Parque,9103162.275,285659.265,2009,set,84.02022346496268
JordÃ£o,9100101.151,286086.751,2009,set,78.6359539587414
Cohab UR5,9100700.205,285154.725,2009,set,79.76590652098776
Cohab UR4,9100700.825,285154.722,2009,set,79.57809854781907
Cohab UR10,9100697.345,284430.969,2009,set,81.85864773283211
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,set,75.30974525362895
Cohab UR2,9101678.284,284448.852,2009,set,77.75744013483516
Cohab UR3,9102297.398,284375.691,2009,set,80.08555119967612
Cohab Monte Verde,9102393.38,283809.922,2009,set,76.05897477324243
UR1,9101905.325,285328.723,2009,set,74.1959322154093
Santo AntÃ´nio,9108146.872,292305.893,2009,out,86.13774431830463
SÃ£o JosÃ©,9106966.415,291028.633,2009,out,78.4066206450295
Recife Antigo,9109085.741,292919.623,2009,out,78.1170553218045
Cabanga,9106406.495,290656.46,2009,out,72.96437520138991
Coelhos,9107760.014,291308.772,2009,out,71.51763233036391
Ilha do Leite,9107978.96,291077.482,2009,out,74.13679466630964
PaissandÃº,9108194.842,290416.08,2009,out,79.86261920777133
Ilha Joana Bezerra,9107310.114,290425.748,2009,out,75.6210187423244
Boa Vista,9109077.387,290876.732,2009,out,71.38046287717789
Soledade,9108960.796,291276.183,2009,out,67.3249212506065
Santo Amaro,9109946.116,291880.247,2009,out,81.27424071276089
Dois Unidos,9115506.345,288388.799,2009,out,75.3426343955914
Beberibe,9114586.482,290525.705,2009,out,75.08162416023205
Linha do Tiro,9114233.62,289504.946,2009,out,71.70758259998458
Ãgua Fria (Plana),9113172.84,291071.501,2009,out,77.47629096335945
Ãgua Fria (Alta),9113472.429,290156.813,2009,out,74.82357601594435
Porto da Madeira,9114404.262,291240.722,2009,out,76.41357558927338
Cajueiro,9113978.874,291787.251,2009,out,75.71407148815324
Campina do Barreto,9113360.156,292045.138,2009,out,70.64149008516031
Peixinhos,9113079.242,292663.795,2009,out,82.27243106700801
Arruda,9112577.585,290778.65,2009,out,86.45336134409655
Encruzilhada,9111342.984,291147.432,2009,out,65.9492663715455
Ponto de Parada,9111944.964,291203.258,2009,out,69.44110772318385
FundÃ£o,9113692.115,291141.885,2009,out,71.24342282653203
HipÃ³dromo,9111681.871,291492.858,2009,out,79.84499898895538
Rosarinho,9111613.61,290381.157,2009,out,81.68474240530384
TorreÃ£o,9110784.651,292131.119,2009,out,77.20536240173195
Campo Grande,9111851.014,291827.584,2009,out,72.82217985070871
Alto Santa Terezinha,9113598.2,289883.467,2009,out,77.0884706880534
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,out,75.21147084119835
Derby,9108891.462,290104.934,2009,out,82.71413762919502
GraÃ§as,9110255.798,289708.079,2009,out,66.26733065008968
Espinheiro,9110331.328,291132.224,2009,out,75.28457297869139
Aflitos,9110761.843,290578.478,2009,out,76.27630774787454
Jaqueira,9111017.043,289466.588,2009,out,73.22836781891353
Tamarineira,9111760.594,289914.716,2009,out,73.59341216132921
Santana,9110759.51,288467.83,2009,out,79.72002445384548
Parnamirim,9111469.017,288892.196,2009,out,75.71541367885007
Casa Forte,9111477.721,288043.907,2009,out,73.50408274929045
PoÃ§o da Panela,9111288.519,287134.705,2009,out,72.3338106139183
Casa Amarela,9112326.465,287770.32,2009,out,80.8090122593198
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,out,71.21172459098861
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,out,71.38379300872305
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,out,69.23257264187403
Vasco da Gama,9113922.665,287550.762,2009,out,74.53003157477791
Monteiro,9112251.966,286935.676,2009,out,78.04083754979116
Apipucos,9113185.175,285711.387,2009,out,79.88638863490017
Alto do MandÃº,9112720.118,286967.594,2009,out,70.22124657496015
SÃ­tio dos Pintos,9113652.981,283248.377,2009,out,69.1300396823355
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,out,76.78830055619385
Dois IrmÃ£os,9114316.891,283046.585,2009,out,67.8890236844332
Macaxeira,9113929.124,286266.928,2009,out,69.94475070542178
Nova Descoberta,9114374.078,285455.447,2009,out,73.7984450412693
Brejo de Beberibe,9115426.776,287368.207,2009,out,78.48960817459017
Guabiraba,9118925.116,280472.66,2009,out,69.80681399003956
Brejo de Guabiraba,9116011.252,286470.068,2009,out,74.8132572873829
Passarinho,9117604.478,286529.856,2009,out,72.3096302485059
Mangabeira,9112583.36,290041.311,2009,out,75.42691101338897
VÃ¡rzea Baixo,9112566.575,286421.591,2009,out,66.91372186398223
VÃ¡rzea UR7,9111147.548,281788.536,2009,out,72.57829197985681
CaxangÃ¡,9112046.853,283641.068,2009,out,80.33352422706855
Iputinga,9111218.811,284743.585,2009,out,83.37630202460785
Engenho do Meio,9108934.504,284977.522,2009,out,71.94004518525477
TorrÃµes,9108474.182,285633.242,2009,out,82.20136209113701
Cordeiro,9109569.979,286498.08,2009,out,63.42954793360615
Zumbi,9109369.482,288172.472,2009,out,77.75489393032602
Torre,9110457.305,288948.15,2009,out,66.94786969802243
Prado,9108489.273,288218.34,2009,out,72.16983448846113
Madalena,9109260.52,288708.035,2009,out,67.04446312716055
Ilha do Retiro,9108073.724,289620.413,2009,out,73.19759331519694
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,out,72.17361366502351
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,out,75.91020052757504
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,out,81.83466322549152
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,out,72.43464448101307
Afogados,9106757.379,287276.756,2009,out,70.26943707731778
Bongi,9108001.134,287967.704,2009,out,76.57206355261597
San Martin,9107597.587,286249.826,2009,out,75.33959670352492
Mustardinha,9107309.05,288019.099,2009,out,72.81944960264909
Mangueira,9106752.433,287877.617,2009,out,73.26478576570469
EstÃ¢ncia,9105779.586,286336.174,2009,out,72.65055749482809
JiquiÃ¡,9105785.996,286821.099,2009,out,69.87785834953033
CaÃ§ote,9104102.268,286696.977,2009,out,72.69812561930739
Areias,9104721.352,286348.888,2009,out,73.41577995730361
TejipiÃ³,9105212.347,283469.404,2009,out,77.2165028035229
Sancho,9105806.562,283345.513,2009,out,68.77214802677558
Barro,9104276.244,283228.614,2009,out,81.66911350198178
Coqueiral,9105579.969,282521.737,2009,out,67.69955655617156
Curado,9107299.958,282026.143,2009,out,78.75939180136037
TotÃ³,9106028.466,282845.232,2009,out,74.62931674331573
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,out,73.2731787663205
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,out,75.72216034369103
Pina,9104526.606,289352.098,2009,out,78.64083537758556
Imbiribeira,9103325.289,287372.583,2009,out,67.15921449725377
Boa Viagem,9101159.587,286709.856,2009,out,75.80899790420342
Ipsep,9103041.538,287270.038,2009,out,71.5635886055275
Ibura,9102102.397,285143.988,2009,out,73.68124513844103
Ibura Vila do Sesi,9103077.514,286055.398,2009,out,73.44398462127484
Ibura Parque,9103162.275,285659.265,2009,out,78.02471273901511
JordÃ£o,9100101.151,286086.751,2009,out,72.81161518558642
Cohab UR5,9100700.205,285154.725,2009,out,71.38299281274494
Cohab UR4,9100700.825,285154.722,2009,out,85.74657998028017
Cohab UR10,9100697.345,284430.969,2009,out,81.11389006581427
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,out,70.4098025332487
Cohab UR2,9101678.284,284448.852,2009,out,83.26672472244901
Cohab UR3,9102297.398,284375.691,2009,out,78.31065597782317
Cohab Monte Verde,9102393.38,283809.922,2009,out,77.66392453624351
UR1,9101905.325,285328.723,2009,out,76.30963071054693
Santo AntÃ´nio,9108146.872,292305.893,2009,nov,79.05334394503018
SÃ£o JosÃ©,9106966.415,291028.633,2009,nov,71.5650689175771
Recife Antigo,9109085.741,292919.623,2009,nov,69.72942808476301
Cabanga,9106406.495,290656.46,2009,nov,65.5953065082427
Coelhos,9107760.014,291308.772,2009,nov,70.9807797700091
Ilha do Leite,9107978.96,291077.482,2009,nov,65.1778038487941
PaissandÃº,9108194.842,290416.08,2009,nov,70.71546278054824
Ilha Joana Bezerra,9107310.114,290425.748,2009,nov,72.04615299933312
Boa Vista,9109077.387,290876.732,2009,nov,68.86960220842239
Soledade,9108960.796,291276.183,2009,nov,61.66813810491788
Santo Amaro,9109946.116,291880.247,2009,nov,73.40523733299273
Dois Unidos,9115506.345,288388.799,2009,nov,64.15272186395404
Beberibe,9114586.482,290525.705,2009,nov,69.21071959385607
Linha do Tiro,9114233.62,289504.946,2009,nov,66.05193832940023
Ãgua Fria (Plana),9113172.84,291071.501,2009,nov,64.59492437554096
Ãgua Fria (Alta),9113472.429,290156.813,2009,nov,69.73581637225571
Porto da Madeira,9114404.262,291240.722,2009,nov,65.10433610631371
Cajueiro,9113978.874,291787.251,2009,nov,68.96673897041009
Campina do Barreto,9113360.156,292045.138,2009,nov,69.02776736364444
Peixinhos,9113079.242,292663.795,2009,nov,65.38298369728263
Arruda,9112577.585,290778.65,2009,nov,61.95098784825797
Encruzilhada,9111342.984,291147.432,2009,nov,67.24900817708478
Ponto de Parada,9111944.964,291203.258,2009,nov,68.2070701169777
FundÃ£o,9113692.115,291141.885,2009,nov,75.67474904858146
HipÃ³dromo,9111681.871,291492.858,2009,nov,64.27167047616561
Rosarinho,9111613.61,290381.157,2009,nov,61.96325437594709
TorreÃ£o,9110784.651,292131.119,2009,nov,70.60536794167004
Campo Grande,9111851.014,291827.584,2009,nov,70.439107894457
Alto Santa Terezinha,9113598.2,289883.467,2009,nov,68.74581844994441
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,nov,64.44461565461053
Derby,9108891.462,290104.934,2009,nov,75.85955349472974
GraÃ§as,9110255.798,289708.079,2009,nov,66.5602157186839
Espinheiro,9110331.328,291132.224,2009,nov,69.00966837114053
Aflitos,9110761.843,290578.478,2009,nov,65.89476953283817
Jaqueira,9111017.043,289466.588,2009,nov,65.95991062135444
Tamarineira,9111760.594,289914.716,2009,nov,76.50176435512523
Santana,9110759.51,288467.83,2009,nov,70.11015394868845
Parnamirim,9111469.017,288892.196,2009,nov,81.00323621368462
Casa Forte,9111477.721,288043.907,2009,nov,66.98543225966607
PoÃ§o da Panela,9111288.519,287134.705,2009,nov,70.59984750439533
Casa Amarela,9112326.465,287770.32,2009,nov,64.66678538683692
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,nov,63.29981509973626
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,nov,75.17097488416906
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,nov,71.78859046240422
Vasco da Gama,9113922.665,287550.762,2009,nov,66.57666952866879
Monteiro,9112251.966,286935.676,2009,nov,72.43536139171788
Apipucos,9113185.175,285711.387,2009,nov,72.88010068518248
Alto do MandÃº,9112720.118,286967.594,2009,nov,73.3989447278853
SÃ­tio dos Pintos,9113652.981,283248.377,2009,nov,70.9818761158719
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,nov,74.3592473072148
Dois IrmÃ£os,9114316.891,283046.585,2009,nov,66.20651060635822
Macaxeira,9113929.124,286266.928,2009,nov,73.96359509896637
Nova Descoberta,9114374.078,285455.447,2009,nov,71.77140950397228
Brejo de Beberibe,9115426.776,287368.207,2009,nov,65.66127251488241
Guabiraba,9118925.116,280472.66,2009,nov,68.48227933677953
Brejo de Guabiraba,9116011.252,286470.068,2009,nov,65.55300970539226
Passarinho,9117604.478,286529.856,2009,nov,69.99876795987372
Mangabeira,9112583.36,290041.311,2009,nov,71.61634573505904
VÃ¡rzea Baixo,9112566.575,286421.591,2009,nov,69.3592780557603
VÃ¡rzea UR7,9111147.548,281788.536,2009,nov,64.18602043480202
CaxangÃ¡,9112046.853,283641.068,2009,nov,65.85099245945982
Iputinga,9111218.811,284743.585,2009,nov,67.53404462234133
Engenho do Meio,9108934.504,284977.522,2009,nov,69.00760752189574
TorrÃµes,9108474.182,285633.242,2009,nov,77.92815965084054
Cordeiro,9109569.979,286498.08,2009,nov,77.25758577496549
Zumbi,9109369.482,288172.472,2009,nov,70.82259320797169
Torre,9110457.305,288948.15,2009,nov,66.00103555857442
Prado,9108489.273,288218.34,2009,nov,72.63629361455352
Madalena,9109260.52,288708.035,2009,nov,72.41538949360005
Ilha do Retiro,9108073.724,289620.413,2009,nov,69.79268612655311
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,nov,68.56877371221971
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,nov,65.01049253108387
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,nov,73.8426800684068
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,nov,68.9758110359343
Afogados,9106757.379,287276.756,2009,nov,69.81946460538019
Bongi,9108001.134,287967.704,2009,nov,69.43158657920405
San Martin,9107597.587,286249.826,2009,nov,78.3511597822496
Mustardinha,9107309.05,288019.099,2009,nov,62.19339149412408
Mangueira,9106752.433,287877.617,2009,nov,67.70313383036643
EstÃ¢ncia,9105779.586,286336.174,2009,nov,74.33254805495032
JiquiÃ¡,9105785.996,286821.099,2009,nov,70.74019959284448
CaÃ§ote,9104102.268,286696.977,2009,nov,69.23211651007085
Areias,9104721.352,286348.888,2009,nov,82.05248171273129
TejipiÃ³,9105212.347,283469.404,2009,nov,64.23612132587716
Sancho,9105806.562,283345.513,2009,nov,66.65376026063576
Barro,9104276.244,283228.614,2009,nov,70.2908798732719
Coqueiral,9105579.969,282521.737,2009,nov,67.56512752460492
Curado,9107299.958,282026.143,2009,nov,80.95128450901449
TotÃ³,9106028.466,282845.232,2009,nov,72.20073467300358
